#       id              ff           errff              cov
#
       579    9.044433e-02    1.146463e-01        0.551493
       580   -4.591322e-02    1.172042e-01        1.640841
       581    7.058188e-02    1.027094e-01        0.040920
       582    8.995148e-02    1.833425e-01        0.592295
       583    5.460232e-01    1.796840e-01        0.064390
       584    6.141409e-01    1.313794e-01        0.059042
       585   -1.656455e-02    8.931014e-02        0.191191
       586    6.634496e-02    9.871353e-02        0.119336
       587    2.636040e+00    4.907652e-01        9.572771
       588    3.954280e-02    1.143985e-01        2.269103
       589    5.657068e-02    1.007823e-01        0.134512
       590    2.347067e+00    1.190400e-01        0.076590
       591    2.292211e-02    9.656963e-02        0.106694
       592    1.181052e+00    1.997576e-01        1.324842
       593    1.233983e-01    1.088499e-01        0.036166
       594   -1.187557e-01    1.723543e-01        1.047228
       595    5.708920e-01    1.414031e-01        0.066266
       596    7.192331e-02    1.133863e-01        2.988873
       597    1.541301e-02    1.026797e-01        1.294890
       598   -1.286942e-01    1.084402e-01        2.141374
       599    3.316227e-03    9.226574e-02        0.706995
       600    9.998032e-02    1.071717e-01        0.489411
       601    4.606083e+00    1.583696e-01        0.615550
       602    1.443147e-01    1.153879e-01        0.190949
       603   -8.490530e-03    1.055418e-01        0.029725
       604    1.846675e-01    1.146949e-01        0.170324
       605    1.676999e-02    1.091216e-01        0.130644
       606    8.334669e-02    1.368130e-01        1.110095
       607    7.134717e-01    2.071038e-01        4.357039
       608    2.229223e+01    1.555511e-01        0.022424
       609    2.048588e+00    2.944458e-01        0.736898
       610    6.461840e-02    9.968114e-02        0.161345
       611    2.495615e-01    1.480982e-01        1.062136
       612    7.648603e-02    9.727406e-02        0.381201
       613    1.424242e-01    1.207286e-01        1.138635
       614    8.808362e-02    1.023239e-01        1.251836
       615    7.449827e-02    1.239818e-01        1.231303
       616    2.242775e-01    1.284811e-01        0.097119
       617    6.788960e-01    1.437734e-01        0.051980
       618    5.025265e-01    1.730720e-01        3.593863
       619    2.821805e+00    1.425535e-01        3.680238
       620    7.751872e-03    1.144098e-01        0.036639
       621    2.524675e+00    3.529731e-01        1.494671
       622   -6.462171e-02    1.057014e-01        0.214096
       623    8.937960e-03    1.199883e-01        0.022707
       624    6.533822e-02    1.409872e-01        0.010600
       625    2.084414e-02    1.252943e-01        0.171631
       626    1.436252e-01    1.204997e-01        0.170150
       627    2.063519e+00    4.055990e-01        2.222208
       628    7.672139e+01    1.828268e-01        0.026276
       629    1.264929e-01    1.193688e-01        1.773720
       630    5.635843e-02    9.954663e-02        0.660843
       631    9.049792e+00    1.978037e-01        6.479522
       632    7.406458e-02    1.041987e-01        0.210706
       633    3.480401e-01    1.516902e-01        0.016230
       634    1.656922e-01    1.124570e-01        1.794784
       635   -1.380770e-02    9.523725e-02        0.139656
       636   -2.801527e-02    1.023739e-01        0.012930
       637    5.393320e-01    1.562721e-01        2.095042
       638    6.935960e+00    1.647262e-01        1.194164
       639    6.134089e-02    9.643512e-02        0.067881
       640    2.131689e-01    1.179899e-01        0.240828
       641    3.522432e-02    9.712043e-02        0.421612
       642    4.857347e-02    9.573945e-02        0.842059
       643    2.756467e-02    9.821775e-02        0.431929
       644    7.221809e-02    1.043747e-01        0.024032
       645    5.477443e-01    1.667501e-01        1.341306
       646   -1.235869e-01    1.599015e-01        5.378202
       647    1.247384e-02    1.053525e-01        0.071932
       648    5.796727e+00    5.066853e-01        9.332352
       649    2.135892e-01    1.212930e-01        1.984092
       650    3.880652e-02    1.036639e-01        0.168324
       651    2.110880e-01    9.209303e-02        0.461954
       652    1.155975e-01    1.128604e-01        0.053871
       653    3.397709e+00    1.380580e-01        0.032544
       654   -8.121882e-02    5.734587e-01        0.732827
       655    1.854887e-01    1.017962e-01        0.028729
       656   -5.637750e-02    1.037591e-01        0.086496
       657    7.223706e+00    1.847134e-01        3.168569
       658    3.769414e-02    1.000877e-01        0.059834
       659    1.360513e+00    9.016231e-02        0.337634
       660    1.352850e+00    1.611522e-01        0.088079
       661    8.482832e-02    1.042518e-01        0.518787
       662    2.617008e-01    1.282839e-01        0.132205
       663   -2.993250e-02    2.249183e-01        6.750726
       664    3.063264e+01    1.892784e-01        0.056140
       665    6.333688e+00    2.461927e-01        3.366447
       666    6.667895e-01    1.501054e-01        2.406906
       667    2.082505e-01    1.256735e-01        0.306330
       668    3.396015e-05    1.026741e-01        0.087502
       669    4.597076e-01    9.519015e-02        0.279494
       670    3.787330e-02    9.635462e-02        0.244406
       671    1.872746e-01    2.581198e-01        0.869034
       672    6.808168e-02    2.573745e-01        4.360452
       673    2.871860e+00    1.447310e-01        0.281273
       674    6.470653e-01    1.319437e-01        0.236312
       675    1.575250e-01    1.343634e-01        4.176406
       676    2.787817e+00    3.693991e-01        0.743086
       677    1.036490e-02    1.166666e-01        0.266942
       678    1.980800e-01    2.444076e-01        4.480745
       679    3.502342e-01    1.408044e-01        0.034610
       680    9.206749e-02    1.074196e-01        0.289565
       681    1.865305e-01    1.097477e-01        0.739282
       682    1.396409e-01    9.045112e-02        0.119405
       683    4.324291e-02    1.377949e-01        0.557699
       684   -2.583492e-02    9.936067e-02        0.075801
       685    8.455171e-01    1.516329e-01        0.011387
       686    1.007962e-01    1.087168e-01        0.153041
       687    8.101248e-02    1.089125e-01        0.448947
       688    2.325531e-02    1.325402e-01        4.996349
       689    5.421779e-02    1.071400e-01        0.024239
       690    2.299532e-01    1.857584e-01        1.070067
       691    1.000939e-01    1.488466e-01        2.371994
       692   -2.521024e-01    1.810238e-01        6.747044
       693    2.802929e+01    2.082132e-01        0.041814
       694    7.731043e-02    1.059035e-01        0.099185
       695    7.649289e-01    1.279354e-01        0.091368
       696    4.573319e-02    1.026584e-01        0.107320
       697    2.389258e-02    1.055009e-01        0.101615
       698    2.834233e-01    1.526102e-01        0.110746
       699    9.699204e-01    2.256146e-01        0.343797
       700   -3.877063e-03    9.862423e-02        1.090141
       701    1.059410e+01    7.817769e-01        3.790488
       702    5.686205e-02    9.774175e-02        0.039924
       703    3.998362e-01    1.701230e-01        2.763918
       704    1.260945e-03    9.158845e-02        0.169911
       705    1.125520e+00    1.328903e-01        0.129526
       706    1.427127e-01    1.229410e-01        0.578306
       707    2.703905e-01    2.391602e-01        7.063686
       708   -6.793389e-01    9.764467e-02        0.467697
       709    1.623120e-01    1.023841e-01        0.084810
       710    8.765459e-01    4.417059e-01        4.959420
       711    1.344732e-01    1.107833e-01        0.723842
       712    1.275856e-01    1.120711e-01        0.006165
       713   -4.931078e-02    9.958322e-02        0.007693
       714    1.075808e-01    1.048057e-01        0.017812
       715   -2.289145e-02    1.027048e-01        0.344685
       716    9.594084e-02    1.122312e-01        4.302484
       717    2.425959e-01    1.355131e-01        0.483760
       718    2.484647e-01    2.212830e-01        8.137920
       719    5.947167e-02    1.047437e-01        1.489779
       720    3.126498e+00    2.940136e-01        4.809969
       721    1.242617e-01    1.029031e-01        0.122344
       722    1.175513e-01    1.119202e-01        0.099393
       723    7.185201e-02    9.725876e-02        0.048953
       724    2.639207e+00    4.943241e-01        5.712533
       725    8.670345e+01    2.052032e-01        0.284222
       726    2.154354e-02    1.193040e-01        0.015767
       727   -1.257248e-02    9.938651e-02        0.038613
       728    2.388763e-01    9.518278e-02        0.649490
       729    1.643389e-01    1.207776e-01        0.905623
       730   -3.512682e-02    1.058481e-01        0.012954
       731    3.044317e+00    3.132206e-01        0.156107
       732    5.348285e-02    1.110577e-01        0.034848
       733   -3.982622e-02    1.006428e-01        0.035094
       734    6.925869e-02    9.026292e-02        0.045855
       735    9.530444e-02    9.986268e-02        0.076171
       736   -2.201288e-02    9.688256e-02        0.018198
       737    9.905842e-02    8.833446e-02        0.139086
       738    2.321053e+00    1.293160e-01        0.264918
       739    6.752357e-01    1.666873e-01        0.030850
       740   -8.355627e-01    1.061516e-01        0.578310
       741    1.225289e-01    1.174875e-01        0.082201
       742    8.023565e-01    2.728180e-01        0.202197
       743    1.189259e-01    1.069835e-01        0.572175
       744    9.222338e+01    2.385280e-01        1.800521
       745    1.442171e-01    1.268366e-01        0.052562
       746    1.048653e+01    1.548624e-01        0.005697
       747    1.685241e-02    9.278978e-02        0.166610
       748    3.865222e-02    9.810269e-02        0.024800
       749   -1.233804e-01    9.341429e-02        0.203954
       750   -6.177637e-03    2.016965e-01        7.250583
       751    1.102754e+01    1.605406e-01        0.097434
       752    8.959541e-02    1.082155e-01        0.169996
       753    1.884565e+01    1.602486e-01        0.024155
       754    6.370572e+00    6.915063e-01        4.684933
       755    4.463956e+00    2.174462e-01        0.249103
       756    1.378441e-01    1.177393e-01        0.079345
       757    1.851047e-02    1.081390e-01        0.153260
       758    1.102441e+00    2.288676e-01        3.611364
       759    8.812518e-02    1.190224e-01        0.148539
       760    1.891826e-01    1.053164e-01        0.004623
       761   -8.365312e-03    1.063397e-01        0.384721
       762    2.522985e-02    9.139811e-02        0.332172
       763    3.449054e-02    1.153109e-01        0.142127
