#       id              ff           errff              cov
#
       578    2.220372e-01    6.961207e-02        4.138895
       579    1.706458e-01    8.363190e-02        6.382369
       580    2.415261e-01    1.369037e-01       23.792902
       581   -3.139832e-01    8.943542e-02        0.979888
       582    3.332721e-01    1.612167e-01        3.973881
       583    4.181658e-01    8.947602e-02        0.719871
       584    4.467451e-01    5.505499e-02        2.580002
       585    7.510749e-02    7.250415e-02        2.750360
       586    2.762552e-02    8.294218e-02        1.062843
       587    1.456879e+00    1.824924e+00        2.431853
       588    7.657030e-02    2.506786e-01        3.307194
       589    9.935474e-02    7.285011e-02        1.485720
       590    1.301496e+00    9.023054e-02        0.446852
       591    1.246200e-01    6.032866e-02        3.340238
       592    8.275027e-01    3.349610e-01        2.641302
       593    4.637822e-01    5.405778e-02        5.308306
       594    2.240316e-01    1.281382e-01       15.408717
       595    6.214814e-01    6.444413e-02        1.899690
       596   -1.117610e-01    2.013934e-01       19.401108
       597    2.866772e-01    1.535768e-01        5.216370
       598   -1.703555e-01    1.574116e-01        7.458061
       599    1.427008e-01    7.068263e-02       16.721697
       600    1.374470e-02    8.607034e-02       29.087492
       601    3.841719e+00    1.310434e-01        5.199286
       602    4.495064e-01    7.804937e-02        2.978262
       603    6.800319e-02    7.259115e-02        0.532096
       604    2.392781e-01    8.668081e-02        5.194405
       605    2.138443e-02    9.772770e-02        0.689201
       606    1.273088e-01    1.619077e-01        3.424799
       607    9.616887e-01    4.584668e-01        3.486031
       608    1.982782e+01    1.839184e-01        0.290220
       609    1.594970e+00    1.130368e-01       23.889322
       610   -3.191463e-03    7.677362e-02        1.649354
       611    1.816377e-01    9.174638e-02       18.512646
       612    7.799627e-03    1.026446e-01        1.465116
       613    1.802351e-01    2.063829e-01        1.860546
       614    1.018828e-01    7.323478e-02       39.117580
       615    1.713458e-01    1.069646e-01       23.476587
       616    1.590908e-01    8.353475e-02        1.284495
       617    5.126637e-01    5.514939e-02        3.054892
       618    2.567920e-01    6.993210e-01        2.014309
       619    1.711420e+00    2.849628e-01        7.634109
       620    1.782610e-01    5.025154e-02        2.553206
       621    2.342301e+00    3.814149e-01        2.340002
       622    1.635450e-01    6.152644e-02        4.344407
       623    1.991960e-01    9.593044e-02        0.415210
       624   -1.301101e-01    5.445128e-02        0.727247
       625    1.338299e-01    6.627960e-02        2.593075
       626    3.241838e-01    9.736548e-02        0.821747
       627   -8.169890e-01    8.496688e-01        2.962960
       628    4.310948e+01    3.914094e-01        0.428400
       629    1.889931e-01    1.309453e-01       38.365154
       630    2.229843e-01    6.964617e-02       16.653801
       631    6.661670e+00    2.382848e-01       24.600163
       632    2.127884e-01    6.799144e-02        5.411331
       633   -3.876326e-01    1.719212e-01        0.775798
       634   -1.439418e-01    2.834533e-01        2.329808
       635   -3.198009e-01    5.758598e-02        4.112469
       636    8.733436e-02    8.670865e-02        0.963767
       637    5.152655e-01    2.170908e-01        7.044882
       638    5.726515e+00    1.006604e-01       21.008289
       639    1.390706e-01    5.217052e-02        3.183705
       640    2.455534e-01    1.228693e-01        0.796743
       641    1.371790e-01    6.069223e-02       13.095193
       642    9.039561e-02    6.884703e-02       52.943584
       643    4.245446e-01    1.804856e-01        2.987101
       644   -3.180516e-01    6.922257e-02        1.141051
       645    1.730162e-01    2.728150e-01        1.052011
       646    2.552097e-01    2.414818e-01       34.720615
       647   -2.462284e-02    1.293186e-01        0.795534
       648    4.585371e+00    2.389942e+00        0.866850
       649    4.644304e-01    1.260815e-01       23.468849
       650   -5.228384e-02    1.045851e-01        1.555300
       651    1.142239e-01    1.006038e-01        5.725254
       652    3.375686e-02    2.084364e-01        1.109732
       653    1.710512e+00    3.579644e-01        0.520576
       654    1.848957e+01    5.619060e+00        0.748304
       655   -3.154295e-01    9.741016e-02        0.326511
       656    6.296266e-01    2.273375e-01        1.208255
       657    5.853377e+00    2.395360e-01       10.632012
       658    6.871890e-02    6.225875e-02        1.071638
       659    2.688641e+00    6.690049e-01        0.720855
       660    3.354943e-01    1.543951e-01        0.872349
       661    8.730916e-02    5.888451e-02       29.438644
       662    1.154393e-02    1.936074e-01        0.534154
       663    2.491089e+00    9.826069e-01        7.680392
       664    2.546367e+01    2.291655e-01        0.292498
       665    4.543198e+00    1.714003e-01       57.880295
       666    7.167481e-01    1.676793e-01       21.743681
       667    2.701599e-01    7.178731e-02        5.897992
       668   -5.450277e-02    5.308430e-02        4.991794
       669    1.649836e-01    5.439577e-02       36.559910
       670    1.491455e-01    7.926375e-02        6.104530
       671    5.089841e-01    1.823944e-01        4.459755
       672    6.073368e-01    5.504403e-01        3.217217
       673    2.271191e+00    1.085353e-01        2.831569
       674    5.265449e-01    9.236922e-02        3.067466
       675    2.267541e-01    3.140543e-01        6.903645
       676    1.342114e+00    2.578398e-01        3.113360
       677    1.762069e-01    1.670079e-01       10.991714
       678   -1.968488e+00    3.023869e+00        0.700853
       679   -1.732987e+00    3.771711e-01        0.431388
       680    1.693268e-01    7.380258e-02        5.301818
       681    7.334243e-02    8.250620e-02       14.384383
       682   -3.992796e-02    7.429717e-02        1.924700
       683   -5.331575e-01    8.560225e-01        0.957089
       684   -8.112684e-02    5.052067e-02        2.289687
       685    6.927226e-01    8.813185e-02        0.663035
       686   -3.310248e-02    1.236094e-01        0.667857
       687    2.717682e-01    4.162803e-01        1.922757
       688    1.224559e-01    3.894643e-01        4.489085
       689    1.994623e-01    7.334043e-02        0.758873
       690    6.103368e-01    1.305472e-01       11.622230
       691    1.982310e-01    9.033460e-01        0.859440
       692    3.802601e-01    5.881227e-01        4.467701
       693    2.334871e+01    1.585726e-01        0.450404
       694   -5.812373e-02    7.546689e-02        1.513362
       695    6.681261e-01    5.261089e-02        4.453699
       696   -7.444364e-03    7.536367e-02        1.216184
       697    1.355452e-01    8.131007e-02        0.706645
       698   -1.321439e+00    4.131304e-01        0.365869
       699    9.778862e-01    2.176755e-01        1.402409
       700    9.787546e-03    9.136757e-02       11.341228
       701    7.982117e+00    5.880296e+00        0.683838
       702   -1.171494e-01    8.447085e-02        1.051082
       703    8.765506e-01    3.365977e-01        9.877093
       704    5.530859e-02    1.116741e-01        1.729418
       705    9.986506e-01    1.963637e-01        0.539305
       706    1.362649e-01    8.652775e-02        5.014334
       707    1.604735e+00    1.363347e+00        2.275606
       708    1.943269e-01    1.146510e-01        5.979869
       709   -2.300036e-01    8.283948e-02        0.479516
       710    1.625225e+00    1.053947e+00        5.524685
       711   -1.714150e-02    2.019720e-01        0.980190
       712    4.632093e-01    6.309333e-02        0.864831
       713   -3.679635e-01    4.725093e-02        0.467922
       714    2.353279e-01    7.593893e-02        0.712524
       715    1.625301e-01    8.875749e-02        1.261599
       716    3.319567e-01    2.865282e-01       17.847494
       717    2.444764e-01    2.053070e-01        0.948604
       718    2.871641e-02    4.437152e-01       24.572798
       719    1.749824e-01    8.436387e-02       66.376961
       720    2.870975e+00    2.775586e-01       36.806622
       721    1.476967e-01    6.192291e-02        4.530115
       722    2.220453e-01    6.516553e-02        1.523220
       723    1.403453e-01    7.874692e-02        0.530653
       724    2.939459e+00    1.463630e+00        6.811379
       725    6.756258e+01    7.345456e-01        0.597956
       726    4.027773e-01    1.150100e-01        0.759084
       727   -4.369261e-01    7.690016e-02        1.080580
       728   -5.868863e-02    7.441179e-02       27.718292
       729    5.831714e-02    8.886012e-02       14.254822
       730   -2.016412e-04    4.962125e-02        0.694166
       731    2.497123e+00    1.594050e-01        1.152098
       732    1.222584e-01    4.915417e-02        4.164012
       733    1.639733e-01    5.108746e-02        1.468129
       734    3.833480e-02    4.958765e-02        1.885976
       735    1.684730e-01    5.605312e-02        2.296276
       736    1.753786e-01    4.941805e-02        0.831918
       737    7.721735e-02    8.292462e-02        0.815444
       738    2.874068e+00    8.168150e-02        3.198093
       739    7.216942e-01    6.782257e-02        0.626700
       740    1.905935e-01    8.146589e-02       17.449944
       741   -2.816547e-01    9.148213e-02        0.940690
       742    9.918823e-01    1.436497e-01        1.508653
       743   -2.528400e-01    1.958959e-01        2.351275
       744    6.723138e+01    5.797659e-01        5.169876
       745    2.222442e-01    6.550439e-02        2.483102
       746    1.086962e+01    9.430864e-02        0.175104
       747    9.822752e-02    7.184086e-02        2.201875
       748    3.386758e-01    5.380670e-02        0.686337
       749    1.407498e-01    5.643979e-02       16.816841
       750    2.268396e-01    2.746877e-01       47.523197
       751    9.200995e+00    1.275919e-01        0.882891
       752    3.402305e-01    1.201575e-01        2.669416
       753    3.565121e+01    3.912923e-01        0.435672
       754    4.798320e+00    3.692605e+00        1.210321
       755    2.782334e+00    4.948633e-01        0.626269
       756   -1.248540e-01    1.679470e-01        0.517972
       757    1.235375e-01    5.974196e-02        7.495749
       758    3.329533e+00    1.722475e-01       58.297176
       759    2.042664e-01    6.210922e-02        5.982877
       760   -3.254716e-01    8.418743e-02        0.503962
       761    9.766129e-02    6.875320e-02       20.972183
       762    2.430791e-01    8.330396e-02        2.392516
       763    1.983924e-01    1.170550e-01        1.052575
