#       id              ff           errff              cov
#
      1427    5.320659e-01    7.539143e-02        0.262930
      1428    6.455418e-02    8.625200e-02        0.778376
      1429    1.579201e-01    1.148568e-01        8.611861
      1430    6.688803e+00    8.736458e-02        0.370925
      1431    1.879646e-01    7.175328e-02        0.265363
      1432   -4.606456e-03    1.449306e-01        0.884511
      1433    7.670034e+01    7.396970e-01        0.043794
      1434    8.373106e-01    1.406484e-01        1.270396
      1435    1.698395e-01    2.233950e-01        0.838049
      1436    1.587015e-01    8.613726e-02        0.508263
      1437    6.461018e-02    9.794051e-02        0.695440
      1438    1.015011e+01    1.563675e-01        0.509546
      1439   -7.634597e-02    1.362999e-01        0.304614
      1440    1.718167e-01    9.536285e-02        0.388043
      1441    6.243298e-02    1.115794e-01        0.571305
      1442    1.668710e-01    1.525961e-01        0.265178
      1443    1.942213e-02    8.787742e-02        3.018078
      1444   -1.142977e-02    1.088463e-01        0.600353
      1445    9.805983e-01    7.475708e-02        0.358978
      1446    3.146377e-01    1.685007e-01        0.438807
      1447    8.339731e-02    1.232115e-01        0.592458
      1448    5.563496e+00    8.254626e-02        0.606761
      1449    1.163910e+01    1.568111e-01        0.344278
      1450   -9.212843e-02    7.328213e-02        0.725419
      1451    2.334754e-01    8.585355e-02        0.254546
      1452   -5.590987e-01    2.862380e-01        0.451722
      1453    8.392425e-02    1.254579e-01        0.571430
      1454    2.334026e-01    1.319834e-01        0.782438
      1455    2.642551e-01    7.409674e-02        0.061711
      1456   -8.754674e-02    2.036919e-01        1.008020
      1457   -8.141426e-02    7.470964e-02        0.290523
      1458    9.871955e-02    7.509864e-02        0.335808
      1459    4.018528e-01    7.225362e-02        0.267347
      1460    6.664308e-02    8.804528e-02        0.459327
      1461   -1.411134e-02    8.362923e-02        0.463705
      1462   -2.159519e-01    1.314158e-01        0.869157
      1463    3.060376e-01    1.536029e-01        0.661476
      1464   -1.247001e-02    8.924197e-02        0.485437
      1465   -1.126193e-01    1.304732e-01        0.850980
      1466    3.844403e-01    7.930834e-02        0.609837
      1467   -6.084002e-02    7.592455e-02        0.291527
      1468    5.997503e-01    5.008800e-02        0.152952
      1469    1.123658e-02    8.036415e-02        0.372089
      1470    5.522718e-01    1.606220e-01        0.837288
      1471    3.352600e-02    2.238888e-01        0.725628
      1472    4.659049e-01    7.895325e-02        0.184517
      1473   -4.239747e-02    9.702516e-02        1.039585
      1474   -1.035939e-02    2.060688e-01        0.856552
      1475   -1.765203e-02    7.414991e-02        0.999810
      1476   -1.959486e-02    7.819178e-02        0.358578
      1477   -6.464534e-02    1.006036e-01        0.522156
      1478    5.903911e-01    8.408625e-02        0.337320
      1479    6.015122e-02    7.444354e-02        0.303242
      1480    1.573863e-02    7.695831e-02        0.314847
      1481    8.905025e-02    1.621614e-01        0.939226
      1482   -1.641101e-01    1.573139e-01        0.620397
      1483    1.622207e-02    7.329819e-02        0.175074
      1484    2.595930e+00    9.296625e-02        0.467292
      1485    6.729702e+00    1.073758e-01        0.139935
      1486    7.257232e-01    8.132432e-02        0.360621
      1487   -1.464881e-03    1.245965e-01        0.988992
      1488    4.231515e-02    1.748715e-01        0.807657
      1489    7.009429e-02    8.623718e-02        1.193925
      1490    2.100636e-01    8.713138e-02        0.475507
      1491    1.618383e+00    9.977943e-02        0.559325
      1492   -2.476067e-02    7.177844e-02        0.182208
      1493    8.346116e-02    1.766981e-01        0.873061
      1494    1.589601e-01    1.324081e-01        0.609675
      1495    1.265869e-02    7.487896e-02        0.289769
      1496    1.362822e+00    1.061012e-01        0.410169
      1497    9.889843e-02    1.017301e-01        0.584165
      1498   -4.114369e-02    1.111518e-01        0.761406
      1499   -9.261654e-02    1.847435e-01        0.798674
      1500    4.906348e+01    5.731457e-01        0.269528
      1501    1.146736e+00    9.705427e-02        0.218451
      1502    4.381073e-01    1.098891e-01        0.580278
      1503   -5.428639e-02    7.212049e-02        0.147405
      1504    2.505668e-02    9.080751e-02        0.667236
      1505    5.120872e+00    1.362443e-01        0.670193
      1506    1.146770e+00    1.826203e-01        0.665847
      1507    1.527093e-01    8.294098e-02        0.475509
      1508    2.853121e-01    9.936482e-02        0.883668
      1509    2.427140e-01    1.226181e-01        0.431479
      1510    4.967072e-02    1.167961e-01        0.968489
      1511    1.218245e+01    8.702020e-02        0.499824
      1512    1.433316e+01    2.279210e-01        0.170821
      1513    3.980814e-01    1.837799e-01        0.473678
      1514   -4.300945e-02    8.473116e-02        0.513995
      1515    2.966524e-01    7.592163e-02        0.323932
      1516    2.069960e-02    8.516480e-02        0.496230
      1517   -6.985165e-02    1.305342e-01        0.964894
      1518    2.542774e-01    7.694300e-02        0.302194
      1519   -3.908386e-02    1.099314e-01        0.823284
      1520   -6.088260e-02    8.469927e-02        0.501698
      1521    1.303118e+00    7.479171e-02        0.149088
      1522   -9.191790e-02    7.534012e-02        0.266420
      1523   -7.795120e-02    1.323978e-01        0.838993
      1524   -1.603952e-01    9.159094e-02        0.635240
      1525    3.802550e-01    1.291644e-01        0.624674
      1526    2.139912e+01    1.395039e-01        0.370085
      1527    2.583247e-01    1.184645e-01        0.674872
      1528    5.084205e-02    6.899177e-02        0.065473
      1529    1.318099e-01    1.121074e-01        0.739446
      1530    4.778095e-02    7.584590e-02        0.394398
      1531    7.100686e-01    1.624830e-01        1.212494
      1532    1.933456e-01    1.179183e-01        0.499934
      1533    1.345870e-01    1.366215e-01        0.787918
      1534    1.380142e-01    1.154986e-01        0.684183
      1535    2.213379e+00    7.883672e-02        0.175989
      1536    6.036804e-02    7.243856e-02        0.368174
      1537    1.072014e-01    9.414230e-02        0.607278
      1538   -2.665227e-02    2.151299e-01        0.427397
      1539    3.491170e-02    1.411400e-01        0.752757
      1540    4.117074e+00    1.117746e-01        0.591018
      1541   -3.425539e-02    7.463116e-02        0.384645
      1542    6.366045e+00    1.107083e-01        0.275136
      1543    9.044993e-02    1.420205e-01        0.781871
      1544    3.168724e+00    8.273706e-02        0.303055
      1545    8.600730e-03    9.776122e-02        0.640584
      1546   -1.333437e-01    1.508427e-01        0.659030
      1547    1.011494e-01    1.092408e-01        0.793644
      1548    3.282181e-02    7.632500e-02        0.283549
      1549    5.147340e-01    7.798851e-02        0.317637
      1550   -6.584235e-02    1.052761e-01        0.691337
      1551   -2.055545e-02    8.389397e-02        0.253879
      1552    1.977880e-01    7.163664e-02        0.538370
      1553    1.292450e-01    1.400785e-01        0.470086
      1554   -1.912423e-02    7.869514e-02        0.591282
      1555    3.360610e-02    1.076869e-01        0.660729
      1556    4.493415e-02    8.460289e-02        0.421840
      1557    3.949434e-01    1.820189e-01        0.662454
      1558    4.218079e-02    1.293269e-01        0.719528
      1559   -1.338754e-01    8.445987e-02        0.629082
      1560    1.960800e-01    1.396091e-01        0.529880
      1561    3.675660e-01    9.798197e-02        0.546239
      1562    1.717260e+00    9.807912e-02        0.350554
      1563    9.493698e-01    1.641302e-01        0.778272
      1564   -9.061290e-02    8.093026e-02        0.467320
      1565   -5.016479e-02    8.694641e-02        0.309835
      1566    2.019332e-01    9.885637e-02        0.918739
      1567   -3.502474e-02    2.782721e-01        0.684382
      1568    9.316434e-01    9.138043e-02        0.652272
      1569    3.921816e-02    7.296066e-02        0.136293
      1570    6.946014e+00    1.193948e-01        0.219763
      1571    1.672467e-02    9.825587e-02        0.500798
      1572    6.314991e-01    8.140121e-02        0.142506
      1573   -1.897570e-01    2.405663e-01        0.383710
      1574    2.064917e-01    8.002421e-02        0.384893
      1575    2.058852e-02    7.162613e-02        0.255691
      1576    6.105694e-01    1.340421e-01        0.692396
      1577   -7.834420e-02    8.278438e-02        0.159034
      1578    1.227573e+00    7.257473e-02        0.067924
      1579    9.639817e-02    7.696484e-02        0.307387
      1580    5.792034e+01    7.150093e-01        0.044571
      1581    4.850049e-01    1.020572e-01        0.827669
      1582    5.813037e-01    9.319675e-02        0.330918
      1583   -1.954077e-02    7.683425e-02        0.438349
      1584    6.852524e-01    1.000797e-01        0.920935
      1585    6.027016e-02    7.507183e-02        0.192073
      1586    6.136124e-02    1.502508e-01        0.631069
      1587    1.843563e-01    8.790484e-02        0.452975
      1588    7.583518e+00    1.093125e-01        0.119681
      1589   -2.459606e-02    9.600032e-02        0.750750
      1590    1.090721e-02    1.601283e-01        1.058220
      1591   -8.578654e-02    7.557656e-02        0.462519
      1592    1.339735e-01    9.404491e-02        0.681843
      1593   -3.856364e-02    9.173682e-02        0.574504
      1594    2.768101e-02    1.065856e-01        0.923650
      1595    4.704728e-02    2.067895e-01        0.634534
      1596   -5.141373e-02    8.562898e-02        0.597881
      1597   -3.156348e-02    7.480603e-02        0.320709
      1598    1.950802e-01    6.951599e-02        0.089937
      1599    1.735720e-01    1.296762e-01        0.542756
      1600    2.424109e-01    1.475090e-01        0.997848
      1601    2.045949e+00    1.011637e-01        0.729847
      1602    2.250477e-02    9.377423e-02        0.596360
      1603   -7.439208e-01    2.098199e-01        0.544285
      1604    8.340631e-02    7.727070e-02        0.326684
      1605    1.755226e-01    8.635894e-02        0.424485
      1606    1.129694e+01    1.485515e-01        0.349852
      1607    2.312791e-01    7.726832e-02        0.438710
      1608    2.725004e-01    8.667676e-02        0.385570
      1609   -3.694820e-02    8.074819e-02        0.433044
      1610   -1.786607e-02    8.327329e-02        0.355444
      1611   -2.640508e-02    7.662871e-02        0.405730
      1612    6.274073e-01    9.489688e-02        0.523033
      1613   -8.144233e-02    8.021629e-02        0.745419
      1614   -8.252507e-03    9.214018e-02        0.516998
      1615    2.236425e-01    7.462584e-02        0.180392
      1616    9.572187e-03    7.028045e-02        0.098828
      1617    4.948701e+00    1.046048e-01        0.600093
      1618    9.918222e-02    7.534998e-02        0.101621
      1619   -3.283449e-02    1.172899e-01        0.590169
      1620   -9.807970e-03    1.513256e-01        1.231641
      1621   -4.741237e-02    1.097834e-01        0.748412
      1622    2.784804e-02    8.748625e-02        0.435121
      1623    2.275806e-01    7.180266e-02        0.279143
      1624    4.116257e+01    3.957546e-01        0.062659
      1625    2.065849e-02    8.412129e-02        0.560445
      1626    8.196673e-03    2.469365e-01        0.624682
      1627    2.154940e+00    1.147512e-01        0.648318
      1628   -4.871925e-02    9.934282e-02        0.557036
      1629    6.523162e-02    9.631958e-02        0.419779
      1630    2.925454e-01    1.022981e-01        0.450090
      1631    3.959024e-03    8.225957e-02        0.421428
