#       id              ff           errff              cov
#
       576    4.273855e-01    1.668754e-01        0.000324
       577    3.015480e+00    1.696203e-01        0.004380
       578    6.148305e-02    1.577350e-01        0.002099
       579    1.275334e-01    1.165984e-01        0.007765
       580   -4.092082e-02    1.448405e-01        0.098900
       581    2.557966e-01    1.322098e-01        0.156213
       582    1.761151e-02    1.277734e-01        0.197282
       583   -5.206624e-02    1.095232e-01        0.106402
       584   -8.465806e-02    1.466978e-01        0.282418
       585   -8.652434e-02    1.179801e-01        0.086328
       586   -3.427221e-02    1.350267e-01        0.036636
       587    1.202244e-01    1.364669e-01        0.002293
       588    6.090984e-02    1.204143e-01        0.000636
       589    3.109514e-01    1.403913e-01        0.034470
       590    3.276300e-01    1.227941e-01        0.007644
       591    5.443234e-01    1.938678e-01        0.001136
       592   -3.138205e-02    1.058685e-01        0.113875
       593    2.526658e-01    1.131135e-01        0.008758
       594    3.294071e-02    1.174124e-01        0.105839
       595    9.453927e-02    1.360732e-01        0.120801
       596    8.168644e-02    1.323716e-01        0.006443
       597    3.153977e-01    1.311829e-01        0.008154
       598   -1.650482e-02    1.107147e-01        0.003455
       599   -1.332565e-01    1.307562e-01        0.007196
       600    3.513143e-01    1.486140e-01        0.054407
       601    1.680534e-03    1.336739e-01        0.005461
       602    3.524481e-03    1.032900e-01        0.002922
       603   -2.067043e-01    1.208476e-01        0.003525
       604    2.986863e-02    1.190393e-01        0.005538
       605    4.924551e-02    1.341534e-01        0.003420
       606    3.248085e-02    1.222095e-01        0.004852
       607    1.272936e-01    1.472311e-01        0.112428
       608    9.348787e-02    1.437589e-01        0.021770
       609    3.415102e-02    1.268227e-01        0.007591
       610    1.015639e-01    1.332472e-01        0.007486
       611    4.734216e-02    1.302294e-01        0.223452
       612   -6.784137e-02    1.332140e-01        0.400797
       613    7.368704e-02    1.526221e-01        0.104626
       614    2.852587e-01    1.212999e-01        0.043130
       615    4.735759e-02    1.508881e-01        0.005863
       616   -6.812683e-02    1.190822e-01        0.074086
       617   -7.989680e-02    1.042414e-01        0.690309
       618    1.621754e+01    2.782413e-01        0.089035
       619    6.447276e-02    1.435377e-01        0.019108
       620   -1.038833e-01    1.188100e-01        0.005693
       621    2.834438e-02    1.191887e-01        0.001966
       622    1.812662e-02    1.149994e-01        0.066979
       623    5.974670e-01    1.412374e-01        0.051291
       624    6.543002e-02    1.065714e-01        0.022669
       625    4.090663e-03    1.226694e-01        0.527636
       626   -3.159494e-02    1.310673e-01        0.007771
       627   -3.729140e-02    1.289397e-01        0.477567
       628   -1.173774e-01    1.125793e-01        0.094435
       629   -7.187598e-03    1.259328e-01        0.004298
       630    5.327060e-02    1.283638e-01        0.314708
       631    1.068084e-01    1.267657e-01        0.058520
       632    3.224131e-02    1.178180e-01        0.003171
       633   -1.535441e-01    1.071144e-01        0.005845
       634    1.007755e+00    1.501928e-01        0.000884
       635    5.232625e-02    1.260875e-01        0.033607
       636    2.006348e-01    1.238962e-01        0.000540
       637    5.434155e-02    1.099150e-01        0.000995
       638   -6.608911e-02    1.065557e-01        0.002978
       639    6.109064e-01    1.721215e-01        0.004737
       640    9.099859e-03    1.329993e-01        0.015232
       641    7.272659e-03    1.052193e-01        0.001201
       642    1.072006e+00    1.387260e-01        0.023378
       643    1.470616e+01    3.140066e-01        0.002011
       644    7.563907e-01    1.463426e-01        0.004284
       645   -5.675517e-02    1.261284e-01        0.005052
       646    2.642175e+00    2.297666e-01        0.019381
       647   -1.039114e-01    1.245291e-01        0.004325
       648    1.249164e+00    1.985272e-01        0.190320
       649   -1.623896e-01    1.249301e-01        0.004775
       650    1.569832e-01    1.184143e-01        0.294857
       651    7.319978e-01    1.888148e-01        0.001174
       652    3.688621e-03    1.222846e-01        0.578734
       653   -1.374220e-01    1.156688e-01        0.515197
       654    2.168919e-01    1.379730e-01        0.019396
       655   -2.720109e-01    1.225728e-01        0.007847
       656    2.950801e+00    1.930654e-01        0.000050
       657   -1.788475e-02    1.073886e-01        0.003851
       658    1.466151e-03    1.104749e-01        0.003233
       659    2.021938e-02    1.310824e-01        0.002358
       660   -2.184266e-01    1.312266e-01        0.100483
       661   -4.214321e-02    1.215811e-01        0.001302
       662    2.262981e-02    1.302160e-01        0.004395
       663   -7.451577e-02    1.279753e-01        0.439223
       664   -8.415446e-02    1.298425e-01        0.103676
       665   -2.734830e-02    1.193316e-01        0.039687
       666   -3.185396e-02    1.151549e-01        0.000026
       667    1.209513e-01    1.344287e-01        0.030511
       668    1.522733e-01    1.695164e-01        0.156092
       669   -1.221900e-02    1.246611e-01        0.003631
       670    3.824337e-01    1.453535e-01        0.009131
       671    1.337882e-01    1.305878e-01        0.002439
       672    7.256804e-01    1.350795e-01        0.030854
       673   -2.316107e-01    1.314698e-01        0.100111
       674    5.016487e-02    1.141145e-01        0.014746
       675    7.192814e-02    1.255894e-01        0.173043
       676    2.736049e-02    1.541349e-01        0.316567
       677    6.381420e-02    1.383336e-01        0.007778
       678   -4.768907e-02    1.360888e-01        0.004043
       679    7.254688e-01    1.301394e-01        0.005548
       680    4.830629e-01    1.985104e-01        0.113825
       681    3.583359e+00    1.797167e-01        0.002453
       682   -6.153338e-02    1.108753e-01        0.042179
       683    2.737783e-01    1.550912e-01        0.004365
       684    5.017670e-01    1.700386e-01        0.142996
       685    4.677822e-02    1.135142e-01        0.008028
       686   -1.908870e-02    1.318601e-01        0.032504
       687    4.945731e-01    1.483423e-01        0.021028
       688    1.476357e-01    1.633461e-01        0.281870
       689    3.286290e-02    1.002248e-01        0.007454
       690    2.068545e-02    1.307843e-01        0.159569
       691   -3.345987e-01    1.348305e-01        0.019689
       692    2.477972e+00    1.744106e-01        0.002782
       693    3.986073e-01    1.566160e-01        0.000558
       694    1.332156e+00    1.788269e-01        0.058307
       695   -4.538375e-02    1.069331e-01        0.166930
       696   -1.663628e-03    1.156768e-01        0.003643
       697   -8.962842e-02    1.376783e-01        0.009937
       698   -5.063498e-02    1.177108e-01        0.019200
       699    1.433809e-01    1.300547e-01        0.065011
       700    8.562523e-02    1.466816e-01        0.002514
       701    2.924312e+00    1.487094e-01        0.002592
       702    1.718548e-01    1.165429e-01        0.004150
       703    1.371402e-01    1.176833e-01        0.002946
       704   -8.488950e-03    1.197247e-01        0.010326
       705   -5.969091e-03    1.352241e-01        0.014549
       706   -4.310511e-02    1.191723e-01        0.007241
       707    8.403897e-01    1.395987e-01        0.006091
       708    2.120507e+00    1.662400e-01        0.002074
       709   -1.193251e-02    1.271019e-01        0.001405
       710    3.083090e-02    1.048683e-01        0.000987
       711   -5.196685e-02    1.186510e-01        0.000742
       712    5.059042e+01    2.774301e-01        0.005054
       713    1.372750e-02    1.147364e-01        0.145069
       714    2.586494e+00    2.048885e-01        0.004596
       715    6.081380e-01    1.588621e-01        0.005887
       716    1.939440e-01    1.412397e-01        0.002522
       717    1.650012e-01    1.402926e-01        0.055957
       718    2.234843e-02    1.126857e-01        0.365528
       719    1.191258e-01    1.277106e-01        0.003524
       720    1.775578e+00    2.162435e-01        0.002233
       721    7.711537e-02    1.251873e-01        0.067314
       722    4.055575e-02    1.022840e-01        0.009830
       723   -6.745672e-02    1.098827e-01        0.040661
       724    3.673091e-02    1.284184e-01        0.001059
       725    1.089959e-01    1.116469e-01        0.008377
       726    6.796660e-01    1.363765e-01        0.028005
       727    3.955182e-01    1.163719e-01        0.000326
       728    5.789628e-02    1.229844e-01        0.000775
       729    2.059122e-01    1.425085e-01        0.054230
       730    6.203792e-02    1.152897e-01        0.002240
       731   -2.447441e-02    1.037607e-01        0.104114
       732    1.467582e-02    1.239189e-01        0.007364
       733    2.857427e-01    1.427496e-01        0.005115
       734    5.659786e-02    1.227310e-01        0.000740
       735    1.247367e+00    1.668231e-01        0.017644
       736    9.836808e-02    1.086944e-01        0.094877
       737    1.646773e-01    1.202618e-01        0.132045
       738    2.188755e-02    1.220217e-01        0.004310
       739   -4.857219e-02    1.527417e-01        0.045218
       740    9.795794e-03    1.011163e-01        0.000062
       741    4.173260e-02    1.003796e-01        0.012712
       742    4.495339e-02    1.090746e-01        0.006855
       743    3.493149e-01    1.361793e-01        0.009441
       744    2.439649e-01    1.159342e-01        0.000079
       745   -6.992535e-02    1.206525e-01        0.001233
       746   -7.485957e-03    1.238904e-01        0.000578
       747    5.685674e-03    1.241768e-01        0.013693
       748    1.216763e-02    1.188953e-01        0.008836
       749   -4.872267e-02    1.051176e-01        0.009434
       750    6.987568e-02    1.181267e-01        0.002671
       751    2.968586e+00    2.160609e-01        0.099427
       752    4.550863e+00    1.800759e-01        0.003852
       753   -1.803571e-01    1.408008e-01        0.026901
       754    1.282489e-01    1.087875e-01        0.024600
       755   -5.566338e-02    1.482405e-01        0.004217
       756    1.635973e-01    1.609303e-01        0.107292
       757    3.528752e-02    1.098355e-01        0.004516
       758    5.849668e-02    1.219609e-01        0.011448
       759    3.404043e-03    1.094971e-01        0.011947
       760    2.409861e-01    1.300996e-01        0.005441
       761    1.380925e-02    1.049271e-01        0.003890
       762    2.737590e-01    1.354000e-01        0.102583
       763    9.474326e-02    1.119603e-01        0.006902
