#       id              ff           errff              cov
#
       579   -5.816370e-02    9.178810e-02        0.020299
       580    7.503045e-02    1.035586e-01        0.031747
       581    2.872780e-01    1.082148e-01        0.000048
       582    1.784097e-01    9.825457e-02        0.000223
       583    7.057402e-02    9.157895e-02        0.004549
       584   -9.409042e-02    7.995114e-02        0.072453
       585    6.707790e-02    7.381256e-02        0.085005
       586    3.979895e-02    7.375395e-02        0.312157
       587    2.845610e+01    1.340853e-01        0.000595
       588    3.221847e+00    1.114746e-01        0.006106
       589   -4.469832e-02    7.520366e-02        0.013495
       590    3.391145e-01    9.467608e-02        0.044877
       591    8.953719e-02    7.743331e-02        0.000403
       592    4.619715e-02    7.669983e-02        0.288638
       593    9.223556e-02    7.468882e-02        0.123434
       594    4.423926e-01    1.143202e-01        0.010693
       595    2.098979e-01    8.988180e-02        0.000454
       596    1.498510e-01    9.092176e-02        0.000267
       597   -6.266599e-04    7.315829e-02        0.014209
       598    6.082914e-03    7.628070e-02        0.000370
       599    1.366800e+00    2.457865e-01        0.000122
       600    4.112036e-02    7.539397e-02        0.098614
       601    6.689489e-02    9.624224e-02        0.111688
       602    2.811929e-01    1.099200e-01        0.103820
       603    1.763090e-01    7.925137e-02        0.013859
       604    1.540668e-01    7.511976e-02        0.014099
       605    9.610501e-02    7.559557e-02        0.010355
       606    1.034415e-01    8.354444e-02        0.006124
       607    5.477190e-02    7.406773e-02        0.000647
       608    4.960171e-02    7.215708e-02        0.029860
       609    3.067076e-02    9.498066e-02        0.000030
       610    2.071706e-01    8.454265e-02        0.112487
       611    8.344631e-02    8.290894e-02        0.000470
       612    2.522613e-02    9.912925e-02        0.507122
       613    1.362025e-02    7.600593e-02        0.026753
       614    1.137845e-01    7.506051e-02        0.000001
       615   -4.160833e-02    8.673451e-02        0.469534
       616    6.279411e-02    8.124024e-02        0.271426
       617    2.694751e-01    9.851308e-02        0.143460
       618   -9.562021e-02    8.677698e-02        0.000001
       619   -2.839138e-02    7.658936e-02        0.000143
       620    1.885518e-02    8.009161e-02        0.058788
       621    3.198364e-01    9.449366e-02        0.020429
       622    1.123578e-01    7.616277e-02        0.000930
       623    1.266334e-01    7.617830e-02        0.193388
       624    4.559031e-02    7.343969e-02        0.000062
       625    1.889276e-02    8.148767e-02        0.123416
       626    1.210071e-01    8.557288e-02        0.001460
       627    4.928859e-02    8.235921e-02        0.000476
       628    5.764743e-02    1.010797e-01        0.452043
       629    2.404813e-01    8.385145e-02        0.227955
       630    1.272942e-01    8.053040e-02        0.166259
       631    2.113306e-02    8.141065e-02        0.000442
       632    2.219955e+00    1.105850e-01        0.000045
       633    3.096518e-02    8.504700e-02        0.113302
       634    1.046538e+00    1.059508e-01        0.007685
       635    9.696803e-02    9.220637e-02        0.125239
       636    2.116130e-01    8.424136e-02        0.014235
       637    8.208147e-02    7.624149e-02        0.230576
       638    1.143930e-02    7.451324e-02        0.000977
       639   -3.776219e-02    7.825874e-02        0.000006
       640    2.476223e-02    1.055763e-01        0.000494
       641    6.935917e-01    9.774274e-02        0.047059
       642    8.125239e-03    7.771542e-02        0.148280
       643    4.127127e-02    9.321493e-02        0.129158
       644    1.243401e-02    8.098617e-02        0.198071
       645    6.368769e-02    9.041535e-02        0.103697
       646    5.050248e-02    7.783744e-02        0.000000
       647    1.217126e+00    1.237963e-01        0.104581
       648    5.711610e-01    8.869305e-02        0.003770
       649    2.572885e+02    9.480099e-02        0.001894
       650    3.823838e-01    9.314749e-02        0.000000
       651    2.631746e-02    7.330295e-02        0.055248
       652    2.020422e-02    8.045201e-02        0.000181
       653    5.093792e-02    7.469422e-02        0.000000
       654    2.806371e-02    7.225148e-02        0.000484
       655    9.355456e-01    7.860316e-02        0.000107
       656   -3.140398e-02    7.364822e-02        0.115698
       657    4.367418e+00    1.474743e-01        0.001023
       658    1.830020e+00    1.210498e-01        0.009175
       659    3.775061e-02    7.593468e-02        0.000018
       660    1.200370e-01    7.849979e-02        0.101839
       661    8.892454e-02    8.893425e-02        0.164250
       662    4.670887e-02    7.543044e-02        0.154250
       663    3.001279e-01    9.513879e-02        0.049140
       664    5.544023e-02    8.853152e-02        0.406060
       665    7.354445e-01    9.530354e-02        0.000000
       666    6.518626e-02    8.260892e-02        0.243704
       667    4.695061e-02    7.292079e-02        0.033234
       668    4.478151e-02    8.335357e-02        0.042533
       669    5.744208e-01    1.108262e-01        0.001032
       670    2.610206e-02    1.135572e-01        0.082572
       671    3.390853e-02    8.356710e-02        0.034769
       672    2.301369e-02    6.949933e-02        0.000144
       673    1.521926e-03    7.675701e-02        0.078385
       674    7.064460e-02    9.419224e-02        0.008458
       675    6.849136e-01    1.159241e-01        0.028062
       676    2.759120e-03    7.822744e-02        0.065158
       677    3.820938e-02    7.813992e-02        0.028943
       678    3.401658e-01    9.508087e-02        0.093167
       679   -2.874960e-02    8.212270e-02        0.036002
       680   -1.977311e-02    8.392017e-02        0.001546
       681    1.734799e-02    7.745229e-02        0.241465
       682    1.289961e-01    8.938520e-02        0.030704
       683    3.158030e-02    9.200376e-02        0.216213
       684    1.789655e-01    7.213780e-02        0.076623
       685    1.759585e+00    9.685634e-02        0.018013
       686    8.426901e-02    1.056622e-01        0.000055
       687    5.124552e-02    8.345337e-02        0.127581
       688    1.819876e-01    9.368832e-02        0.000154
       689    3.510089e-02    8.201580e-02        0.070881
       690    7.660568e-02    9.040963e-02        0.039879
       691    1.183705e-01    8.300928e-02        0.006575
       692    2.925961e-01    8.203158e-02        0.000124
       693    2.881720e-01    1.151994e-01        0.239820
       694    1.368138e+00    8.975854e-02        0.000000
       695    4.679169e+00    9.975846e-02        0.041849
       696    1.108726e-01    8.540173e-02        0.000202
       697   -3.571172e-02    7.210825e-02        0.265405
       698    3.089448e+00    8.891141e-02        0.000106
       699    4.884178e+01    1.804291e-01        0.001802
       700   -2.404403e-02    7.355798e-02        0.240120
       701    4.234674e-01    8.443064e-02        0.000001
       702    9.855326e-03    7.447793e-02        0.133822
       703    4.238208e-02    7.271709e-02        0.034904
       704    6.596810e-01    8.698331e-02        0.087816
       705    9.208336e-02    1.050199e-01        0.131335
       706    1.045710e-03    7.213489e-02        0.107855
       707   -3.024042e-02    7.474766e-02        0.033033
       708    5.723997e-01    1.152551e-01        0.050995
       709    2.854536e-02    7.583209e-02        0.000007
       710   -1.214642e-02    7.078523e-02        0.000010
       711   -3.038568e-02    7.820733e-02        0.003766
       712   -3.412630e-02    7.832192e-02        0.615936
       713    5.324145e-02    7.677024e-02        0.003024
       714    3.652157e-01    8.917178e-02        0.001480
       715   -3.679110e-02    7.770308e-02        0.007939
       716    2.936843e-02    7.792129e-02        0.000347
       717    3.245039e-01    8.813066e-02        0.010094
       718    4.621423e-01    9.097206e-02        0.043290
       719    2.896419e-02    7.212310e-02        0.000018
       720    5.525960e-02    6.616557e-02        0.000929
       721    1.042097e+00    1.034867e-01        0.082967
       722   -6.827074e-03    9.131735e-02        0.162816
       723    5.161437e-02    7.174309e-02        0.131872
       724    7.043856e-01    9.869548e-02        0.000087
       725    1.361848e-01    8.450031e-02        0.125580
       726    1.427683e-01    8.996551e-02        0.000034
       727    5.022118e-02    9.706650e-02        0.012137
       728    5.273833e+00    1.114999e-01        0.000180
       729    4.612289e-02    7.353234e-02        0.099603
       730    6.663981e-02    8.457996e-02        0.000021
       731    3.884219e-02    8.234002e-02        0.000139
       732    6.101253e-02    9.551618e-02        0.020955
       733    6.495838e-02    7.668976e-02        0.115409
       734    1.892112e-01    9.093244e-02        0.018908
       735   -5.134969e-02    8.503087e-02        0.000216
       736   -4.319733e-03    8.030141e-02        0.210551
       737    4.309362e-02    7.143786e-02        0.000210
       738   -6.014404e-02    6.930949e-02        0.000003
       739    5.786750e-02    7.456960e-02        0.262601
       740    7.380382e-02    8.711031e-02        0.094829
       741   -9.785038e-02    7.377776e-02        0.000245
       742    2.715297e-01    1.130171e-01        0.295810
       743   -1.207675e-01    1.347858e-01        0.013503
       744    1.714472e-03    7.866021e-02        0.115076
       745   -5.128197e-02    8.966541e-02        0.272329
       746    1.473917e-01    9.669112e-02        0.190934
       747    7.328025e-02    7.528810e-02        0.002952
       748    1.221159e-01    1.992133e-01        0.000429
       749    4.533923e+00    2.806446e-01        0.060143
       750    5.357174e+00    1.316817e-01        0.000824
       751    2.788816e-02    9.487200e-02        0.000042
       752    6.027631e+00    1.199317e-01        0.000000
       753    9.727859e+00    8.347885e-02        0.010768
       754    3.032745e-01    9.046038e-02        0.000936
       755    1.579129e-01    7.837369e-02        0.001646
       756    4.218237e-02    7.355522e-02        0.001197
       757    8.377198e-02    7.835349e-02        0.145253
       758    8.417237e-02    9.244852e-02        0.023420
       759    2.576519e-01    9.479535e-02        0.000852
       760    2.112498e+00    1.092883e-01        0.000973
       761   -1.405954e-02    7.644426e-02        0.008910
       762    6.821118e-02    8.637245e-02        0.023280
       763    5.801751e-02    7.622713e-02        0.020684
       764    3.973970e-01    1.229049e-01        0.020220
       765    8.701370e-01    1.044488e-01        0.010648
       766    2.026340e-02    7.266177e-02        0.000103
