#       id              ff           errff              cov
#
       575   -8.485139e-03    1.052716e-01        0.578458
       576   -2.236303e-02    1.775897e-01        1.168035
       577    3.681325e-01    8.913232e-02        0.715330
       578    2.850223e-01    2.649861e-01        0.524620
       579   -5.328976e-02    1.033867e-01        1.179000
       580   -9.078170e-02    1.700788e-01        1.158337
       581    3.811160e-01    8.728031e-02        0.425887
       582    1.299132e-01    8.369473e-02        0.291505
       583    8.412893e-02    9.819631e-02        0.797122
       584   -1.259445e-02    1.417179e-01        0.754837
       585    2.674963e-03    1.483927e-01        0.688459
       586   -1.177530e-04    1.974483e-01        0.798699
       587    2.277062e+01    3.493096e-01        0.078027
       588    4.071692e+00    1.257236e-01        0.461076
       589   -1.905289e-02    1.111640e-01        0.552920
       590    1.501072e-01    9.879375e-02        0.656804
       591    1.009442e-01    8.803311e-02        0.545080
       592    8.995688e-02    1.836699e-01        0.923025
       593    6.842834e-02    1.557333e-01        0.648685
       594    2.899159e-01    1.048775e-01        0.508172
       595    3.498629e-01    8.554709e-02        0.394866
       596   -2.830204e-02    1.141443e-01        0.564550
       597   -7.281130e-02    1.251321e-01        0.853610
       598   -2.208227e-02    7.880242e-02        0.328823
       599   -8.778595e-01    2.528530e-01        6.346361
       600    8.791989e-02    1.466037e-01        1.049321
       601    1.823626e-01    1.657752e-01        0.656142
       602    3.456965e-01    1.402135e-01        0.651209
       603    2.518454e-02    1.032765e-01        3.135295
       604   -2.739461e-02    1.251118e-01        0.804491
       605    6.252516e-02    1.039351e-01        0.632506
       606   -6.980434e-02    1.026380e-01        0.731898
       607   -6.135986e-03    8.494489e-02        0.867326
       608   -5.764294e-02    1.271149e-01        1.407673
       609   -6.490894e-02    8.919324e-02        0.110204
       610    5.373275e-02    1.389529e-01        1.046273
       611    6.930668e-02    9.609899e-02        0.390274
       612   -1.775869e-02    2.483085e-01        0.887574
       613    5.169203e-03    1.068058e-01        0.653441
       614   -1.054594e-01    7.962128e-02        0.434442
       615   -1.617425e-01    2.206925e-01        1.105596
       616    9.792639e-02    2.205961e-01        0.872108
       617    2.001508e-01    1.489912e-01        1.233564
       618    6.424014e-02    7.921992e-02        0.260026
       619   -9.351438e-02    1.027880e-01        0.296442
       620   -2.729979e-02    1.225884e-01        0.644050
       621    4.831344e-01    1.077052e-01        0.718001
       622   -3.106323e-02    8.478472e-02        0.572838
       623   -2.882622e-02    1.346830e-01        0.850547
       624   -3.764894e-02    8.240802e-02        0.418640
       625    1.731380e-01    2.157674e-01        0.799621
       626   -3.778901e-01    2.126889e-01        0.210463
       627    3.513191e-02    9.627473e-02        0.366831
       628   -4.650524e-02    3.267398e-01        0.680041
       629    2.274174e-01    1.536093e-01        1.008317
       630    2.177566e-02    1.536949e-01        0.935337
       631    1.142932e-01    9.533924e-02        0.682097
       632    2.349952e+00    9.162826e-02        0.259261
       633   -1.532546e-01    2.169183e-01        0.791158
       634    1.321281e+00    9.560204e-02        0.509189
       635   -7.997463e-02    1.471799e-01        0.521417
       636    1.646968e-01    1.331305e-01        0.947422
       637   -9.307600e-02    1.337059e-01        0.841739
       638    9.392628e-03    8.734030e-02        0.497048
       639    9.877624e-02    7.903709e-02        0.226445
       640   -6.783681e-02    1.366564e-01        0.317871
       641    7.744547e-01    1.268520e-01        1.156439
       642   -9.702219e-02    1.406960e-01        0.942422
       643    4.010114e-02    1.396689e-01        0.790905
       644    1.118132e-02    1.825062e-01        0.910115
       645   -3.459856e-02    1.516828e-01        1.188240
       646   -1.237735e-01    7.665154e-02        0.087386
       647    8.106940e-01    1.862301e-01        0.686013
       648    5.331253e-01    9.589845e-02        1.186403
       649    1.163502e+02    1.897196e+00        0.041021
       650   -4.864975e-02    8.503313e-02        0.083198
       651   -6.112032e-02    1.053307e-01        0.697026
       652   -3.190693e-01    1.625657e-01        0.362361
       653   -2.859874e-02    7.574527e-02        0.186365
       654   -1.118291e-01    9.133998e-02        0.420968
       655    3.936590e-01    8.395774e-02        0.413445
       656   -4.526740e-02    1.282744e-01        0.654919
       657    2.855314e+00    1.082998e-01        7.501204
       658    1.380190e+00    1.049177e-01        0.536084
       659   -3.283891e-02    7.763658e-02        5.978422
       660    5.887010e-02    1.255544e-01        0.683604
       661    1.561999e-01    2.536108e-01        0.471320
       662   -3.114294e-02    1.713961e-01        0.921678
       663    3.545985e-01    1.553297e-01        0.553745
       664    3.989521e-02    3.997399e-01        0.684099
       665    7.821992e-01    8.223154e-02        0.110804
       666    3.646363e-01    2.304086e-01        0.573031
       667    1.326812e-02    1.327943e-01        0.643114
       668   -7.319907e-02    1.277934e-01        0.679566
       669    3.409454e-01    8.575244e-02        0.299896
       670    8.438305e-02    1.663036e-01        0.483077
       671   -3.940675e-03    9.674974e-02        0.701263
       672   -3.847082e-02    7.544023e-02        0.257974
       673   -1.784467e-02    1.941173e-01        0.719394
       674   -1.112413e-01    1.506891e-01        0.417134
       675    7.575942e-01    1.291948e-01        0.644685
       676   -2.587677e-03    1.674581e-01        0.803728
       677   -1.190312e-01    1.099076e-01        0.586132
       678    1.203065e-01    1.235419e-01        0.824426
       679   -1.020099e-01    1.057958e-01        0.586466
       680   -1.611250e-01    8.909492e-02        1.365093
       681    1.270189e-02    1.575244e-01        1.100459
       682   -8.105183e-02    1.232642e-01        1.054815
       683    1.094806e-02    2.366343e-01        1.380293
       684   -2.821735e-02    1.774097e-01        0.716088
       685    2.077724e+00    1.140331e-01        2.222394
       686   -7.544421e-02    7.538637e-02        1.606128
       687    1.153500e-01    1.418293e-01        0.638250
       688    1.038494e-01    8.314347e-02        0.342616
       689   -4.279717e-02    1.213741e-01        0.534423
       690   -4.886997e-02    1.061920e-01        0.649576
       691    7.682381e-02    9.388709e-02        0.541679
       692    3.026067e-01    1.395140e-01        0.336011
       693   -1.465342e-01    3.297848e-01        1.005108
       694    1.510041e+00    8.275406e-02        0.225802
       695    3.723150e+00    1.538646e-01        0.489795
       696   -5.113257e-02    7.977837e-02        0.258943
       697   -1.198932e-01    1.810905e-01        0.856915
       698    4.479887e+00    1.205796e-01        0.228114
       699    4.658963e+01    5.916901e-01        0.102251
       700    2.732925e-01    3.647818e-01        0.457663
       701    4.942676e-01    1.031778e-01        0.147703
       702   -1.734163e-01    2.166599e-01        1.250881
       703   -1.316806e-02    1.061312e-01        0.683254
       704   -9.641704e-02    1.787949e-01        0.951625
       705   -4.791379e-02    2.446511e-01        1.017460
       706   -1.427538e-01    2.333868e-01        1.103525
       707   -8.323567e-02    1.049609e-01        0.698573
       708    3.983387e-01    1.269878e-01        0.861410
       709   -1.367978e-01    9.966519e-02        2.319146
       710   -5.956204e-02    8.099486e-02        0.320169
       711   -5.374814e-02    1.131880e-01        0.633979
       712   -9.443337e-02    1.713092e-01        1.035723
       713   -1.175328e-01    9.974390e-02        0.724599
       714    2.242147e-01    9.005080e-02        0.681706
       715   -5.218260e-02    9.630087e-02        0.525087
       716   -4.515256e-02    7.897377e-02        0.506529
       717    2.093347e-01    1.021843e-01        0.614431
       718    1.663878e-01    1.231383e-01        0.970065
       719   -1.627285e-01    1.005937e-01        0.774981
       720   -7.540742e-02    8.119649e-02        0.335952
       721    1.220724e+00    1.456577e-01        0.605140
       722   -1.492634e-01    1.975553e-01        0.668397
       723    5.942194e-03    1.245215e-01        0.776525
       724    7.383512e-01    9.562972e-02        2.177447
       725   -8.661389e-03    1.289310e-01        0.783285
       726   -7.727433e-02    8.067236e-02        0.234277
       727   -6.182635e-02    2.253987e-01        0.905791
       728    7.013699e+00    1.633244e-01        0.282673
       729    4.575348e-02    1.147472e-01        0.861128
       730   -5.823765e-02    1.050689e-01        0.438365
       731   -4.811988e-02    9.614281e-02        1.345463
       732   -1.045232e-01    1.066354e-01        0.467316
       733    5.524357e-03    1.338339e-01        0.672220
       734    3.244918e-01    9.916066e-02        0.459468
       735   -1.211707e-01    2.877759e-01        0.349772
       736    2.217541e-01    1.601801e-01        1.016703
       737   -1.389432e-01    9.376670e-02        0.601436
       738   -1.413138e-02    7.849780e-02        0.273117
       739   -9.081023e-02    1.295714e-01        0.827849
       740   -1.509454e-02    1.609037e-01        0.757386
       741   -3.178498e-02    7.669436e-02        0.258441
       742    2.756180e-01    2.037353e-01        0.732271
       743    6.169374e-02    1.066983e-01        2.365062
       744    7.732555e-02    1.154619e-01        0.621831
       745    6.260056e-02    2.225764e-01        0.763553
       746    1.665918e-01    1.388521e-01        0.734624
       747   -5.634548e-02    9.381662e-02        0.567004
       748   -2.767270e-01    2.319232e-01        1.176260
       749    5.051348e+00    5.358254e-01        0.372694
       750    1.230827e+01    2.081359e-01        0.221058
       751   -8.875706e-02    8.281726e-02        0.397679
       752    9.046929e+00    1.455724e-01        0.053324
       753    5.126382e+00    1.434263e-01        0.585766
       754    2.619272e-01    9.986286e-02        0.376175
       755    6.789190e-02    8.806331e-02        0.388222
       756   -1.081274e-01    9.863222e-02        0.515517
       757   -5.777805e-02    2.685046e-01        3.952542
       758    1.264344e-01    8.983724e-02        0.649537
       759    1.313980e-01    9.070074e-02        0.453633
       760    3.206135e+00    1.038987e-01        0.688551
       761    4.203346e-02    1.239351e-01        0.438951
       762   -4.081218e-02    9.989239e-02        1.063412
       763   -6.150643e-02    1.309913e-01        0.841833
       764    3.228050e-01    1.271694e-01        0.481185
       765    9.267620e-01    1.856624e-01        0.638299
       766    2.133654e-02    8.177263e-02        0.315430
