#       id              ff           errff              cov
#
      1465   -5.050239e-01    2.365901e-01        0.247099
      1466    2.563016e+00    9.696356e-02        4.851738
      1467    3.598536e+01    6.361825e+00        1.413930
      1468    6.412791e-02    6.881276e-02        0.386434
      1469    1.921201e+00    1.260871e-01        0.701183
      1470    1.537929e-01    1.203980e-01        6.126716
      1471   -6.121769e+01    1.213039e+01        1.169087
      1472   -1.914422e-01    9.454142e-02        2.505851
      1473    1.323441e+01    7.078202e+00        0.898579
      1474   -9.850235e-02    8.099946e-02        0.875161
      1475    2.888224e+00    4.137462e-01        0.255935
      1476    7.572836e-02    1.521319e-01        2.656008
      1477   -4.348186e-01    1.502824e-01        0.380591
      1478   -9.537223e-01    9.524363e-02        0.503621
      1479    4.304208e-01    1.694945e-01        5.505339
      1480    3.567746e-01    4.248917e-01        0.571934
      1481    2.053285e-01    1.470498e-01        1.120581
      1482    1.030285e-01    8.489133e-02        2.159431
      1483   -2.202493e+00    3.117259e+00        2.900616
      1484   -4.881926e-03    2.459140e-01        8.516838
      1485    3.668993e+01    3.524633e-01        0.299083
      1486    1.738732e+01    2.560783e-01        7.098701
      1487    7.873434e-01    1.870436e-01        4.235346
      1488    1.521034e+00    9.637203e-02       11.705607
      1489    2.145946e-02    8.898425e-02       10.174505
      1490   -8.462615e-01    5.089991e-01        2.465799
      1491   -1.379884e-01    6.480671e-02        0.352118
      1492   -3.738365e-01    1.312955e-01        1.880526
      1493   -1.055886e-01    1.042800e-01        0.806864
      1494    2.211397e+01    1.810247e-01        0.077564
      1495    3.129852e-01    7.281490e-02        0.315107
      1496   -4.527628e-02    7.503382e-01        2.885350
      1497   -2.754219e-02    9.360205e-02        0.866679
      1498    1.010607e+00    1.186394e-01        4.525453
      1499    4.278322e-01    2.836699e-01       13.488768
      1500   -2.261202e-01    1.225837e-01       49.806324
      1501   -2.303754e-01    1.109097e-01        0.729056
      1502   -2.463200e-01    1.046414e-01        4.625957
      1503   -1.617482e-01    1.323913e-01        6.010024
      1504    7.475657e-01    1.579993e+00        3.333658
      1505    2.633355e+01    2.810687e-01        0.394086
      1506    3.964663e+00    1.568173e-01        3.035446
      1507    3.285383e+01    5.345073e-01        0.454494
      1508    3.587249e+00    1.043302e-01        0.599958
      1509    5.432166e-02    5.173730e-01        4.615648
      1510    1.170356e+01    1.359016e-01        0.397135
      1511   -2.380057e-01    1.781886e-01       67.565369
      1512    1.609634e+00    1.556455e+00        3.893774
      1513    4.700259e-01    1.890679e-01        3.715013
      1514    1.703871e+00    1.125854e-01        0.484992
      1515    1.659715e-01    2.645603e-01        5.298608
      1516    3.076389e+00    7.930721e-02        0.261074
      1517    7.068470e-02    9.480718e-02        6.826638
      1518   -1.120557e+00    2.323395e-01        0.423721
      1519    1.971292e+01    3.739613e+00        1.535376
      1520   -8.500683e-01    3.102375e-01        0.779327
      1521    3.310526e+00    2.101403e-01        6.526981
      1522    1.699759e-01    1.000165e-01        0.743906
      1523    1.790925e+00    2.312400e-01        4.554917
      1524    7.205484e+00    1.772608e-01        1.811703
      1525   -1.555411e-01    1.478153e-01        1.381061
      1526   -2.738397e-01    4.148432e-01        0.599978
      1527   -5.708055e-02    3.671550e-01        4.193514
      1528    2.752657e+01    9.398102e+00        1.561131
      1529   -3.940042e-04    7.053750e-02        0.335783
      1530    2.190931e-02    7.988027e-02        0.512631
      1531    9.070167e+00    1.351373e+00        0.543232
      1532   -5.796453e-01    7.953288e-02        0.559735
      1533    6.955673e+00    4.863262e-01        0.609437
      1534    2.344741e-01    1.114878e-01        0.439619
      1535    2.264970e-02    6.874198e-02        0.402610
      1536    4.560888e-01    5.428674e-01       10.705924
      1537    3.938923e-01    2.715826e-01       24.015490
      1538   -1.413250e-01    6.570590e-02        0.236045
      1539    2.920040e-01    1.862838e-01        0.499258
      1540    1.829082e+00    4.265156e-01        0.792346
      1541    9.239698e-03    1.212152e-01        0.540129
      1542    8.592657e-01    5.035919e-01        0.577618
      1543   -7.970415e-01    5.581232e-01        0.500084
      1544   -1.061177e-01    6.453598e-02        0.355079
      1545    4.757952e-02    8.894347e-02        0.515394
      1546   -7.652152e-02    8.262660e-02        0.479120
      1547    2.127101e-01    1.846037e-01       12.975225
      1548    5.887646e-01    1.385362e-01        1.705613
      1549   -3.425818e-04    3.565156e-01        7.005159
      1550   -4.930234e+00    1.125089e+00       11.224569
      1551    2.457641e-01    1.107994e-01        1.423437
      1552   -2.311601e+01    4.503832e+00        1.800657
      1553    1.393686e+01    2.702690e+00        1.408180
      1554   -1.823025e+00    6.575037e-01       11.377351
      1555   -3.922870e-01    1.007473e-01        0.510694
      1556    8.991448e+00    1.081207e-01        0.131562
      1557   -2.640223e-01    8.752559e-02        5.343722
      1558   -1.074332e+00    5.280095e-01        8.023507
      1559    2.839002e-01    1.023702e-01        0.710094
      1560    1.079710e-01    6.367774e-02        0.251321
      1561   -5.984363e-01    9.052108e-02       15.865393
      1562    1.852185e-02    1.125024e-01        7.192691
      1563   -3.271177e-01    9.095254e-02        2.126765
      1564    2.881684e-01    7.714596e-02        0.529745
      1565    2.042513e-02    1.347560e-01        4.304763
      1566    2.013058e-01    2.788461e-01        3.053313
      1567    1.289586e-01    4.583052e-01        6.435464
      1568   -3.383515e-02    7.384747e-02        0.474696
      1569    1.789190e-01    8.507814e-02        1.360184
      1570    1.788055e-01    8.105978e-02        0.479825
      1571   -2.436637e-01    2.507190e-01       23.526880
      1572    5.605018e+00    8.406552e-01        3.879782
      1573    8.680334e-01    7.229755e-02        1.637106
      1574    5.018815e-01    1.274865e-01       85.436005
      1575    1.277032e+01    4.023305e-01        0.531841
      1576    2.988270e-01    1.796239e-01        6.503853
      1577   -3.148529e-02    2.537729e-01        5.894610
      1578   -2.666734e-01    2.019123e-01        7.465093
      1579    1.399743e+00    2.614212e-01        5.411631
      1580    2.474695e+00    1.419741e-01       33.840073
      1581    9.100685e-01    1.245330e-01        0.599286
      1582    1.084055e-01    6.785958e-02        0.308417
      1583    6.133319e-01    1.039247e-01      179.817581
      1584   -2.997906e-02    7.606287e-02        0.403155
      1585   -4.650696e-02    8.435067e-02        0.420433
      1586    1.135359e-01    1.263874e-01        8.802366
      1587   -3.530825e-02    9.697491e-02      608.780212
      1588    7.060032e-01    1.182216e-01        0.567830
      1589   -5.171081e+00    1.584056e+00        9.029410
      1590    1.938598e+01    3.860611e+00        2.464542
      1591    3.558945e-01    1.208237e-01      740.534729
      1592    1.152386e+00    4.085576e-01        0.439473
      1593   -8.685715e-01    1.618225e+00        0.587989
      1594    2.601614e-01    1.442151e-01        0.698269
      1595   -2.951378e-01    1.025172e-01      575.424438
      1596    2.373099e-01    1.954667e-01        0.389061
      1597    2.144064e-01    7.744943e-02        0.408166
      1598    2.503969e-01    1.515080e-01       12.989791
      1599    1.857773e-01    7.720380e-02        0.508696
      1600    7.835321e+00    1.261503e-01        0.347873
      1601    4.555787e+00    2.630376e-01        0.449966
      1602   -6.774203e-02    1.145237e-01      275.920013
      1603    5.116897e-01    4.617368e-01       19.202724
      1604    3.995687e+01    5.259791e-01        1.694854
      1605    2.477371e+00    1.426825e-01        0.674783
      1606    1.372363e+01    1.692326e-01        2.830091
      1607   -1.991535e-01    8.207119e-02        0.346287
      1608    2.430719e+01    4.169705e+00        1.181247
      1609    2.161453e+00    3.987192e-01        6.104966
      1610   -3.389885e-01    1.263211e-01        4.874125
      1611    6.923079e+00    4.585076e-01        2.522240
      1612    5.859020e-02    1.317660e-01        0.977522
      1613   -7.434253e-01    1.151845e-01        2.592680
      1614    1.175151e+00    1.174662e-01        0.673566
      1615    1.148750e-01    1.537629e-01        0.585787
      1616    7.504553e-01    1.910335e-01       27.088903
      1617   -1.452892e-03    9.506120e-01        1.181794
      1618    1.563852e+01    2.865491e-01       25.217112
      1619   -1.595107e-03    2.057620e-01       73.025810
      1620    2.801417e-01    1.289449e-01        0.873447
      1621    2.108493e-01    1.996891e-01      112.427872
      1622    1.717057e-01    8.191796e-02        0.463920
      1623    8.098413e-02    1.375802e-01       10.969167
      1624   -2.778740e-01    1.336083e-01       42.049114
      1625    2.527922e+00    2.080368e-01       10.440327
      1626    3.871033e+01    3.358421e-01        0.099506
      1627   -9.787968e-03    8.761436e-02        3.681782
      1628    6.804491e-01    8.393286e-02        2.950093
      1629    4.176117e-01    7.850283e-02        0.630197
      1630    1.569701e-01    1.026525e-01       14.787576
      1631    1.748772e-01    1.548593e-01        4.747434
      1632    2.550902e-01    1.607545e-01        0.656761
      1633    6.028107e-02    1.052106e-01        6.501931
      1634    1.671886e-01    1.037089e-01        1.063483
      1635    1.664906e-01    7.124987e-02        0.827014
      1636    7.276274e-02    7.672624e-02        0.528827
      1637    5.481199e-02    5.921885e-02        0.054181
      1638    5.830032e+00    3.811826e-01        5.721536
      1639   -6.897017e-01    8.221449e-02       22.578693
      1640    1.704052e-01    6.937604e-02        0.337496
      1641    7.269487e-01    2.464190e-01        1.941161
      1642    2.294822e-01    1.418258e-01        1.812046
      1643   -7.379880e-01    9.561703e-02      135.698517
      1644    1.835887e-01    8.036075e-02        0.660644
      1645    4.208355e-01    1.025119e-01       21.690083
      1646   -2.704297e-01    9.101135e-02        2.746971
      1647    9.855887e-02    9.194057e-02        9.828745
      1648   -5.028695e-01    1.592798e+00        2.763448
      1649    9.509353e-02    1.116646e-01        8.848766
      1650   -3.329417e-03    1.452974e-01        8.909568
      1651    1.080152e+00    1.107714e-01        0.756404
      1652    6.942550e+00    1.907442e+00        1.089790
      1653    2.292322e-01    1.281091e-01        3.554015
      1654    1.587799e-01    1.069250e-01        0.737178
      1655    2.046518e-01    7.496671e-02        0.302850
      1656    2.206139e-01    1.417378e-01       11.721584
      1657    2.328250e-02    6.845913e-02        0.251774
      1658    1.330669e-01    1.104831e-01        0.812892
      1659    5.171175e+00    2.252506e-01       11.280485
      1660    2.697098e-01    1.092283e-01        0.706416
      1661    3.080362e+00    1.128543e-01       36.353401
      1662    1.009870e+00    2.114442e-01        6.588643
      1663    6.358902e-01    2.036972e-01        8.718451
      1664    1.821283e-01    7.560506e-02        0.476208
      1665   -1.105637e-01    1.331898e-01        1.285159
      1666   -6.269735e-02    7.991278e-02        0.531331
      1667    6.222140e-01    2.289636e-01       13.213541
      1668    1.232961e-01    8.911008e-02        1.485092
      1669    7.982862e-01    1.135912e-01       11.228535
