#       id              ff           errff              cov
#
     20086    8.664367e-02    8.355128e-02        0.018845
     20090   -5.878773e-02    9.625867e-02        0.033293
     20102    8.897593e-02    8.346092e-02        0.034700
     20107   -8.894245e-02    2.579713e-01        0.114594
     20109    8.607592e-02    7.940078e-02        0.038339
     20110    4.703590e-02    8.522720e-02        0.206263
     20111    3.179437e-02    1.328867e-01        0.179875
     20112   -9.572920e-02    1.278063e-01        0.195661
     20113   -6.722452e-02    1.332234e-01        0.429679
     20115    1.165313e-02    1.367903e-01        0.079218
     20127    5.838373e-02    1.280240e-01        0.231947
     20128    3.270024e-02    1.209312e-01        0.259953
     20129    8.246279e-02    1.263680e-01        0.215367
     20131   -9.225025e-03    1.436621e-01        0.141203
     20133    1.404272e-01    1.356076e-01        0.158474
     20137   -6.263836e-02    7.839605e-02        0.092151
     20138   -3.398371e-02    8.157824e-02        0.119345
     20155   -1.957207e-01    8.943960e-02        0.123599
     20166    1.391642e-02    8.268147e-02        0.228620
     20167    4.345621e-02    8.415193e-02        0.220700
     20168    9.866614e-02    7.879190e-02        0.077726
     20174    6.104267e-02    8.642927e-02        0.139424
     20179    3.893565e-02    8.195941e-02        0.123877
     20180    7.383898e-02    7.786351e-02        0.124955
     20183    2.659815e-02    8.026289e-02        0.080452
     20187    9.654164e-02    7.569578e-02        0.026486
     20189   -6.482391e-03    7.685501e-02        0.116388
     20191    2.085353e-02    1.086928e-01        0.101060
     20192    1.286733e-02    7.963580e-02        0.028564
     20194   -2.411238e+00    1.340096e-01        0.140355
     20198   -8.260787e-01    6.466704e-02        0.602363
     20200    2.251743e-02    8.524927e-02        0.383200
     20201    9.380492e-02    8.739348e-02        0.146647
     20203   -1.610326e+01    2.265739e-01        0.619447
     20204   -1.783094e-01    8.238736e-02        0.683611
     20206    7.477398e-02    8.989076e-02        0.136950
     20208   -8.564965e-01    1.332634e-01        0.314038
     20210   -6.680417e-02    1.105780e-01        0.227756
     20211   -9.355746e-01    9.181603e-02        0.242660
     20215   -1.201229e-01    9.011693e-02        0.302213
     20217    2.070220e-01    9.348698e-02        0.638119
     20218   -1.187744e-01    8.309487e-02        0.641140
     20222    3.792889e-02    7.590983e-02        0.138652
     20225   -5.941454e-02    7.627588e-02        0.264808
     20226   -9.729593e-02    1.202314e-01        0.502014
     20228   -6.960006e-03    1.881405e-02        1.181803
     20230   -7.686747e-02    1.149629e-01        0.549082
     20234   -3.749088e-01    1.005297e-01        0.304608
     20237    2.265557e-01    8.739813e-02        0.147587
     20243    2.042482e-02    7.842689e-02        0.095259
     20254    4.567334e-02    8.818597e-02        0.075506
     20256    1.468627e-02    7.957448e-02        0.274251
     20265   -4.009229e-02    8.477110e-02        0.098888
     20266    5.604733e-02    9.231106e-02        0.163596
     20267   -1.823263e-02    9.001985e-02        0.172030
     20271   -2.946310e-01    1.119641e-01        0.271008
     20283   -1.048594e-02    7.970139e-02        0.191586
     20287    1.607431e-02    8.691812e-02        0.305743
     20292    5.389676e-02    8.546006e-02        0.170956
     20296   -8.588398e-02    9.030268e-02        0.039502
     20297    4.761653e-02    8.121337e-02        0.205556
     20300   -7.094044e-02    8.396087e-02        0.392366
     20302    9.486203e-02    8.017538e-02        0.237118
     20304    8.476520e-02    8.708985e-02        0.112513
     20306   -3.527091e-02    8.281566e-02        0.051974
     20307    4.128292e-02    9.642601e-02        0.445973
     20316    8.705460e-02    1.092487e-01        0.347428
     20318   -8.821942e-03    8.828510e-02        0.529426
     20328   -4.870012e-02    9.177937e-02        0.194356
     20331   -6.813068e-02    1.281556e-01        0.542426
     20334    2.141198e-02    9.847571e-02        0.434230
     20343    1.236740e-01    9.242257e-02        0.691989
     20344   -5.252949e-02    8.721292e-02        0.696150
     20346   -7.493458e-02    1.219501e-01        0.142491
     20347   -1.371954e-03    1.088097e-01        0.731648
     20353    2.399105e-02    8.746707e-02        0.195546
     20357   -2.359948e-02    9.030806e-02        0.965034
     20358   -2.581503e-01    9.111482e-02        0.411383
     20360   -3.783002e-02    9.022114e-02        0.208560
     20371    1.381649e-01    1.062329e-01        1.008212
     20375    1.349812e-02    9.004199e-02        1.328569
     20378    1.489940e-02    8.941508e-02        0.083668
     20392    3.334205e-02    8.091880e-02        0.035686
     20413   -3.761714e-02    8.005322e-02        0.303930
     20415    1.271324e-02    8.635269e-02        0.718162
     20416   -6.451629e-02    7.997646e-02        0.051328
     20427   -4.131541e-02    7.945155e-02        0.372115
     20437    1.993073e-01    9.509982e-02        0.937933
     20439    7.763319e-02    9.022726e-02        1.199776
     20443    9.236005e-02    8.858320e-02        0.075959
     20447   -3.819253e+00    7.860621e-01        0.026305
     20448    1.897184e-01    3.772147e-01        0.043259
     20449   -3.305258e-01    3.592692e-01        0.125925
     20459    1.829208e-02    8.670857e-02        0.069810
     20468   -1.235959e-02    1.067286e-01        1.346028
     20471    9.395402e-02    9.336200e-02        0.956960
     20472   -5.976094e-02    1.069558e-01        1.904254
     20476    2.795270e-01    9.334067e-02        1.039621
     20488   -1.822974e-02    9.552028e-02        1.440102
     20490   -7.921538e-02    9.098119e-02        0.970971
     20510    2.988707e-02    8.820429e-02        1.265539
     20516   -2.482590e-02    1.286932e-01        4.467577
     20521    7.929630e-02    7.994432e-02        0.037823
     20528   -1.599766e-02    7.959241e-02        0.082021
     20532    1.427177e-02    8.867086e-02        0.026316
     20536   -1.489089e-02    8.652500e-02        0.097181
     20541    3.365873e-02    9.349307e-02        1.715524
     20542    4.894371e-02    9.155091e-02        0.077989
     20544   -7.433683e-02    8.515398e-02        0.076845
     20545    3.903363e-02    1.070065e-01        2.983810
     20549    2.675991e-02    1.335496e-01        0.109073
     20557   -2.245113e-02    1.063508e-01        0.030889
     20558    1.977078e-02    9.655394e-02        0.070116
     20561    1.712036e-01    9.993711e-02        0.105460
     20572    5.708509e-02    9.555763e-02        2.060297
     20574    1.360379e-02    1.083568e-01        0.106519
     20575    2.962423e-02    1.108570e-01        2.964730
     20583    1.101462e-02    8.670688e-02        0.128162
     20586   -1.159860e-01    9.199846e-02        2.192348
     20587   -5.441734e-02    1.042166e-01        0.568908
     20589    5.155120e-02    8.677419e-02        1.133084
     20590    1.869059e-01    1.293096e-01        0.054090
     20595   -8.610088e-03    1.240371e-01        3.910688
     20597    7.475845e-02    1.145886e-01        0.068880
     20609   -1.335550e-01    9.997408e-02        1.128335
     20610   -9.747922e-03    1.160548e-01        3.284320
     20611   -2.909106e-02    2.131876e-02        0.169788
     20614    3.721801e-02    9.905157e-02        0.431481
     20619   -7.622594e-04    8.617649e-02        0.138978
     20620    9.588233e-02    9.256175e-02        0.506568
     20621   -6.313712e-03    8.369769e-02        0.149085
     20626   -8.646823e-03    9.748102e-02        2.834676
     20632   -3.163467e-02    8.019017e-02        0.954071
     20635    1.230461e-03    9.170818e-02        1.593178
     20642    1.776468e-01    1.264244e-01        1.573907
     20645   -1.201161e-02    1.083694e-01        2.370628
     20649   -4.731461e-02    7.969472e-02        0.779243
     20653    7.807264e-02    8.963993e-02        0.176986
     20654   -6.442449e-02    4.996762e-02        0.011337
     20655   -3.904732e-03    8.597506e-02        0.631629
     20666    1.316754e-01    9.156252e-02        1.445591
     20669    4.171231e-02    1.069448e-01        3.262218
     20673    3.181299e-03    1.314082e-01        0.673669
     20674    6.757674e-02    8.758949e-02        0.597289
     20675    3.733428e-02    1.031755e-01        1.243268
     20676    4.031259e-02    1.497870e-01        1.922951
     20680   -5.082893e-02    1.429833e-01        1.374408
     20681    2.785547e-02    1.199403e-01        0.538163
     20684   -5.799584e-02    1.705055e-01        1.271294
     20685    4.797756e-02    1.582752e-01        0.033359
     20687    6.018650e-02    8.496079e-02        0.591390
     20689    2.334140e-01    8.940712e-02        0.012614
     20692   -4.252565e-02    1.164071e-01        4.063521
     20697   -2.338844e-03    9.149096e-02        1.063900
     20698    6.254123e-02    8.529164e-02        0.226011
     20700   -3.111841e-03    8.367284e-02        0.254757
     20701   -1.482820e-03    1.087016e-01        0.139146
     20706    9.378490e-03    8.338262e-02        0.257290
     20718    3.499699e-02    1.329042e-01        1.397478
     20724    1.178824e-01    1.139840e-01        1.074911
     20726    5.272409e-02    7.979146e-02        0.324320
     20729    3.874172e-02    1.044275e-01        1.812623
     20732    1.318031e-02    1.029673e-01        3.425676
     20735   -6.208539e-02    9.877365e-02        2.349908
     20739    3.754456e-02    1.096786e-01        0.770056
     20740    2.179776e-02    8.589277e-02        0.784599
     20745   -1.010143e-02    9.350061e-02        0.864787
     20746   -2.743056e-02    7.898582e-02        0.244816
     20748    2.732977e-02    9.504461e-02        1.075098
     20753   -3.908104e-02    1.568183e-01        1.081900
     20755    5.397666e-02    9.121021e-02        0.698250
     20760    9.802881e-03    8.806979e-02        0.322912
     20763   -4.755111e-02    9.483366e-02        0.941390
     20764    7.288249e-02    8.212246e-02        0.315893
     20765   -2.251009e-02    9.707119e-02        0.162606
     20767   -3.915109e-02    6.034542e-02        0.013309
     20771   -5.992550e-02    9.837154e-02        1.429139
     20781   -3.340367e-02    8.850130e-02        0.869566
     20782    1.575176e-02    1.138366e-01        0.877699
     20784    1.946553e-02    8.191477e-02        0.826866
     20786   -3.963156e-02    8.961556e-02        0.526114
     20787    1.245231e-01    1.090374e-01        1.129394
     20788   -3.324184e-03    1.250013e-01        4.071469
     20793    1.064325e-01    1.206791e-01        3.844625
     20796    1.818218e-02    8.249044e-02        0.219832
     20806    8.513811e-02    7.432275e-02        0.476949
     20807    1.504196e-01    1.138587e-01        4.099554
     20812    2.629269e-02    9.723269e-02        1.681340
     20813   -4.447861e-03    8.699815e-02        0.320300
     20818    8.051147e-02    7.849171e-02        0.046083
     20821   -8.820833e-03    8.845560e-02        0.069898
     20829    1.902036e-02    9.693250e-02        1.580518
     20832   -3.894481e-02    1.223801e-01        5.882883
     20835    2.279136e-02    8.118218e-02        0.303678
     20840    1.253578e-01    7.640018e-02        0.338176
     20846   -3.663051e-02    7.914207e-02        0.258425
     20847   -2.535769e-02    8.549996e-02        0.218384
     20854    2.909705e-02    7.893978e-02        0.666416
     20859   -2.185757e-02    9.083503e-02        1.588251
     20860    3.682223e-02    8.456717e-02        0.166701
     20861    2.130508e-02    8.437826e-02        1.002908
     20862    4.145573e-02    7.340230e-02        0.276849
     20865    4.841440e-02    1.101869e-01        4.751304
     20866   -2.202261e-02    8.081927e-02        0.229644
     20868    7.518334e-02    9.306174e-02        0.922466
     20878   -9.572284e-02    9.133553e-02        0.195721
     20879    9.781644e-02    1.027053e-01        2.686392
     20885   -7.819892e-02    8.556819e-02        0.191168
     20888   -5.538872e-02    7.700457e-02        0.909388
     20891   -3.923246e-02    9.209500e-02        0.123772
     20893    4.641820e-02    1.168569e-01        0.656045
     20895    5.736725e-02    8.816521e-02        0.778333
     20896    6.772014e-02    8.250146e-02        0.871778
     20898   -2.122320e-03    7.681815e-02        0.384583
     20899   -1.540639e-02    8.344265e-02        0.815121
     20900   -2.037198e-02    8.664465e-02        0.185057
     20906    1.461117e-01    7.925191e-02        0.143777
     20907   -9.190060e-02    8.210050e-02        0.269847
     20911   -2.627110e-02    8.533664e-02        0.215348
     20914   -1.617805e-02    9.766416e-02        1.363077
     20918    7.658100e-02    8.692060e-02        0.818691
     20921    1.193616e-01    8.635470e-02        0.230678
     20922    5.088388e-02    9.501553e-02        0.442797
     20929   -2.335545e-02    9.138835e-02        0.478644
     20932    4.325449e-02    8.215327e-02        0.228461
     20936   -3.811645e-03    9.421565e-02        1.188989
     20944   -2.745894e-01    1.220025e-01        0.125498
     20945   -3.470510e-02    1.021823e-01        0.202592
     20946   -1.543256e-05    7.962833e-02        0.067756
     20949    2.289310e-02    8.832479e-02        1.300446
     20950   -9.546025e-02    8.351520e-02        0.034596
     20951   -4.773215e-02    8.643494e-02        0.050189
     20959   -2.665831e-02    9.182519e-02        1.445974
     20961    4.422955e-02    7.938497e-02        0.815199
     20965   -4.088395e-02    7.636229e-02        0.355063
     20970    1.759710e-02    8.701684e-02        1.363508
     20979   -1.931520e-02    7.993350e-02        0.319841
     20981    3.116238e-02    9.702484e-02        0.056863
     20993    1.389477e-01    8.198415e-02        1.011026
     21008   -5.999182e-02    9.412617e-02        1.010586
     21013    6.776781e-02    7.657553e-02        0.386211
     21016   -8.337381e-02    8.093680e-02        0.121583
     21027    3.009747e-02    9.236003e-02        1.867922
     21030    1.754408e-02    9.167448e-02        0.382214
     21032    3.170246e-02    1.029874e-01        0.062326
     21033    2.063499e-03    9.157394e-02        1.009928
     21035   -6.400812e-03    8.179599e-02        0.027155
     21049    1.661712e-02    8.813554e-02        0.221696
     21052    1.472852e-02    9.091967e-02        1.250145
     21053    8.892576e-02    8.835570e-02        1.192852
     21057    5.659997e-02    8.158900e-02        0.291392
     21060   -1.298605e-03    1.053022e-01        0.549584
     21061    1.584015e-01    7.550911e-02        0.124729
     21062   -4.723590e-02    9.315047e-02        0.556758
     21071   -5.306099e-02    8.480890e-02        0.802822
     21073    3.574164e-02    9.317938e-02        0.693218
     21074    1.827090e-02    8.032644e-02        0.077505
     21086   -1.829224e-03    8.000209e-02        0.214826
     21089    9.077139e-02    8.119744e-02        0.755677
     21090    1.350853e-02    9.426726e-02        0.052008
     21091   -2.777636e-02    8.803955e-02        0.514255
     21092    8.037166e-02    8.335275e-02        0.274590
     21093   -1.102668e-01    8.874866e-02        1.410817
     21095    5.296135e-02    8.073936e-02        1.429413
     21100    5.968569e-02    9.210625e-02        0.469847
     21105    1.369310e-02    8.966235e-02        0.203255
     21110    5.204821e-02    8.218233e-02        0.325282
     21112    6.281552e-02    1.243002e-01        4.973807
     21113    2.946034e-02    8.943913e-02        1.206616
     21114    9.455112e-02    9.191296e-02        3.934353
     21116    1.658516e-02    9.930547e-02        0.848504
     21127    1.819465e-02    7.276591e-02        0.025598
     21133    3.330395e-02    7.941376e-02        0.157045
     21135    1.258922e-02    9.937559e-02        1.122787
     21139   -2.081408e-02    8.490977e-02        1.457504
     21142    9.247342e-03    9.885307e-02        1.194046
     21167   -1.636795e-01    8.038051e-02        0.060985
     21169    1.901591e-02    8.163072e-02        0.095273
     21171   -3.078937e-02    8.199611e-02        0.267678
     21172   -4.183438e-02    8.606098e-02        0.046694
     21177    4.518437e-02    9.141995e-02        0.581108
     21178    3.864207e-03    7.969442e-02        0.574473
     21184   -4.062964e-02    8.156817e-02        0.356847
     21185    7.158072e-02    8.750745e-02        0.636453
     21186    4.304489e-02    7.515486e-02        0.334003
     21187    5.831812e-03    1.376483e-01        5.224229
     21188   -5.197641e-03    1.243751e-01        5.410028
     21190    2.740093e-02    7.575350e-02        0.316158
     21193    2.536182e-02    8.628418e-02        0.047488
     21195   -1.247157e-01    7.503901e-02        0.117395
     21196   -6.334236e-02    7.955319e-02        0.055589
     21198   -1.754851e-03    7.438315e-02        0.030281
     21203    7.591584e-02    9.023505e-02        1.680725
     21204   -1.939710e-02    9.110108e-02        1.480892
     21205   -1.074393e-02    8.032709e-02        0.563199
     21209    1.978796e-02    8.850130e-02        1.291569
     21215    1.102348e-01    1.401305e-01        5.402776
     21222   -5.797107e-03    8.382010e-02        0.172647
     21224   -1.384299e-01    9.051836e-02        0.069058
     21225   -1.010206e-01    9.931867e-02        2.312197
     21227   -2.645904e-02    7.907514e-02        0.521384
     21232   -4.862365e-02    1.009526e-01        2.477321
     21238   -1.947998e-01    1.070474e-01        0.047534
     21239   -7.876557e-02    8.431827e-02        0.207463
     21248    1.122802e-01    8.028283e-02        0.382498
     21254    2.823602e-02    8.101865e-02        0.205176
     21257    1.802930e-01    9.477633e-02        0.657846
     21259   -1.093677e-01    1.942413e-01        4.886060
     21260   -3.280566e-02    8.196367e-02        0.722873
     21262   -7.910321e-04    8.701959e-02        0.050065
     21266   -8.456129e-02    8.186194e-02        1.874019
     21276    1.231084e-02    7.753551e-02        0.309831
     21278   -7.027903e-03    8.635292e-02        0.009492
     21279    9.297458e-03    7.560825e-02        0.019901
     21281    8.549239e-02    8.436960e-02        0.022035
     21284    4.061878e-02    9.350983e-02        0.939286
     21293    7.276869e-02    1.547045e-01        5.497971
     21296   -6.777286e-04    7.536375e-02        0.069190
     21298    5.165423e-02    8.525496e-02        0.020361
     21303   -1.164351e-02    1.424026e-01        5.015868
     21304    3.164553e-02    1.127471e-01        2.501237
     21309    9.773296e-02    7.577259e-02        0.064675
     21313   -3.219159e-02    8.494912e-02        0.104803
     21314    9.968051e-02    1.283741e-01        1.204450
     21330    3.457699e-02    8.024745e-02        0.221238
     21337    1.706658e-01    1.092547e-01        0.000105
     21338    1.374955e-01    1.518694e-01        3.947868
     21342   -4.040451e-02    9.077306e-02        0.349945
     21345   -4.569133e-02    1.072367e-01        0.425039
     21347    1.726491e-01    1.236057e-01        3.320912
     21348   -2.130433e-02    9.426580e-02        0.060182
     21354   -1.016816e-01    8.428623e-02        0.081789
     21360    9.872852e-02    8.675785e-02        0.091811
     21363   -3.993243e-02    8.010299e-02        0.456545
     21364    7.072888e-03    8.005512e-02        0.458184
     21373    6.234595e-03    8.053567e-02        0.090541
     21377   -3.316459e-02    1.048885e-01        5.531450
     21380    1.354381e-01    1.461989e-01        5.591762
     21384    2.464666e-01    1.708317e-01        0.635167
     21386   -1.299974e-02    9.022477e-02        0.662146
     21387    2.947468e-02    2.220906e-01        0.494424
     21391   -2.137331e-02    9.232733e-02        1.983042
     21392   -9.800748e-03    8.478488e-02        0.094127
     21395    8.231462e-02    8.194865e-02        0.071057
     21396    1.088410e-02    8.812153e-02        7.043931
     21399   -7.610761e-02    9.119373e-02        0.186527
     21401    7.285017e-03    8.923519e-02        0.184971
     21405    4.186383e-02    8.364303e-02        0.079781
     21406    3.343581e-02    9.593380e-02        0.000010
     21411   -7.794546e-03    1.119372e-01        0.233794
     21414    3.087197e-02    8.295198e-02        0.097910
     21416    2.407196e-02    1.104518e-01        0.000002
     21423    4.907381e-02    9.003248e-02        0.392755
     21426   -1.334916e-02    9.679415e-02        1.468615
     21427   -4.492327e-02    9.578493e-02        1.269523
     21428   -3.680759e-02    1.139137e-01        2.921394
     21429    7.555860e-02    9.074780e-02        1.292196
     21461    3.765694e-02    1.132106e-01        2.383918
     21462   -2.778089e-02    8.688426e-02        0.401085
     21477    5.079500e-03    5.727226e-03        0.002180
     21478    9.449092e-02    9.018276e-02        0.000172
     21480    4.499456e-02    1.016270e-01        0.354199
     21493    8.951942e-03    8.169359e-02        0.014451
     21508    1.529636e-02    8.982118e-02        0.595977
     21509    9.053320e-02    1.308431e-01        2.047590
     21511    3.645173e-02    8.884016e-02        0.735535
     21513    7.104536e-02    1.368880e-01        4.688400
     21525    9.243774e-02    9.018375e-02        1.049297
     21531    4.341607e-02    9.927376e-02        0.715733
     21535   -4.528735e-02    9.877558e-02        0.023027
     21550    2.109029e-02    1.064978e-01        2.927115
     21552   -1.009703e-01    8.505099e-02        1.300498
     21555    5.283953e-02    9.506708e-02        0.224641
     21558   -1.011878e-01    1.256201e-01        3.712733
     21562    2.208563e-02    1.465953e-01        5.186858
     21563   -2.973740e-02    8.411476e-02        0.092799
     21566   -9.852353e-02    8.794098e-02        0.274929
     21570    4.124806e-02    7.603032e-02        0.012852
     21572    3.503696e-02    7.744756e-02        0.327509
     21575    6.034457e-02    9.618714e-02        1.160067
     21582   -6.915832e-03    9.495928e-02        1.071333
     21586   -4.991314e-02    8.809473e-02        0.116808
     21589    9.489386e-02    8.068662e-02        0.179944
     21590   -3.742315e-02    8.985420e-02        0.308664
     21592    9.152201e-03    1.028798e-01        1.092145
     21596    1.087664e-01    1.299937e-01        6.903019
     21599   -8.142145e-02    8.077022e-02        0.550504
     21600   -3.630418e-02    7.683983e-02        0.109190
     21616    4.835537e-02    9.295478e-02        1.383393
     21618    5.957329e-02    8.328268e-02        0.085068
     21625   -8.829666e-03    8.863479e-02        2.180898
     21634    3.484862e-02    7.830544e-02        0.101931
     21643    4.820330e-02    1.053319e-01        0.384898
     21646    1.857974e-02    9.359764e-02        0.917335
     21650    3.158140e-02    7.961190e-02        0.223581
     21660    5.436687e-03    1.098177e-01        0.729237
     21664    3.880548e-02    8.771305e-02        1.361679
     21666    4.817307e-02    9.522112e-02        3.275381
     21673   -2.075888e-02    1.042234e-01        1.944767
     21677    1.116551e-01    7.578750e-02        0.097195
     21680    1.128516e-01    9.610015e-02        2.982284
     21701   -5.341047e-02    8.591045e-02        1.934824
     21715    3.978079e-02    8.024596e-02        0.529363
     21717    3.504212e-02    7.385259e-02        0.024900
     21718   -6.285189e-03    9.674383e-02        2.108539
     21731   -3.482003e-02    9.216993e-02        1.992718
     21737   -8.403889e-02    8.641828e-02        0.898847
     21746    7.635809e-02    7.965938e-02        0.012775
     21748    1.148052e-01    7.870376e-02        0.848464
     21754    4.404641e-02    9.459737e-02        0.534566
     21761   -1.371716e-04    4.676972e-04        1.721976
     21771    1.079946e-02    8.666834e-02        1.904720
     21773    4.396904e-02    9.397157e-02        0.023784
     21782   -5.420853e-02    8.785000e-02        1.380921
     21786    2.889145e-02    8.327455e-02        0.273376
     21793    1.187360e-02    8.157104e-02        0.000010
     21794    1.158018e-02    1.514534e-01        1.800991
     21795   -4.880448e-02    1.279953e-01        2.361356
     21796    7.995780e-02    8.294863e-02        0.098614
     21808    3.842936e-02    7.876156e-02        0.012943
     21814   -4.155539e-03    1.265164e-01        4.520914
     21816    3.225856e-02    8.739681e-02        1.323503
     21817   -1.168972e-01    1.282915e-01        4.467588
     21818    4.186641e-02    7.963080e-02        0.017594
     21820    1.138077e-03    7.409401e-02        0.241697
     21828   -3.138591e-02    8.548590e-02        1.929095
     21829   -7.499132e-02    7.893797e-02        0.486125
     21830   -2.524103e-03    9.060639e-02        0.995526
     21836   -4.329468e-02    1.478379e-01        2.698002
     21841   -1.554999e-02    8.119572e-02        0.016173
     21847   -3.060272e-04    7.690605e-02        0.004007
     21850   -2.542885e-02    1.352526e-01        2.046950
     21873   -6.858157e-02    7.949539e-02        0.012032
     21876    1.459315e-01    8.646061e-02        0.109070
     21882   -3.217683e-02    7.538513e-02        0.383258
     21890   -1.943131e-01    8.564153e-02        0.605857
     21902    1.862887e-02    8.790941e-02        0.010894
     21903   -1.475240e-01    8.193555e-02        0.562717
     21904   -2.999444e-02    9.734513e-02        2.792325
     21906    2.644859e-02    1.007032e-01        3.533621
     21908   -8.566353e-02    7.701819e-02        0.205308
     21909   -1.097237e-01    7.605440e-02        0.429484
     21927    1.211797e-03    5.824152e-02        0.003997
     21928    5.772470e-02    8.495869e-02        0.092878
     21929    9.462913e-03    7.106520e-02        0.228934
     21936   -3.707274e-03    8.893640e-02        2.002618
     21945   -8.061548e-02    1.003774e-01        2.992784
     21959   -5.830225e-02    9.644525e-02        0.497137
     21985   -6.146532e-02    8.460475e-02        0.086299
     21993   -2.416795e-02    1.081438e-01        2.962991
     21998   -4.921243e-02    1.011562e-01        0.547953
     22000    6.311125e-02    6.718049e-02        0.003603
     22005   -1.392066e-01    9.198818e-02        0.086928
     22007   -2.610342e-02    9.260650e-02        2.111257
     22010   -3.877081e-02    5.455572e-02        0.001402
     22012    1.331519e-02    4.111607e-02        0.939378
     22015    5.164937e-02    7.733683e-02        0.011738
     22016    2.235134e-03    3.460016e-03        0.126902
     22017    6.058165e-02    9.001927e-02        1.856772
     22019   -4.483854e-02    1.104125e-01        0.130265
     22022    4.664056e-02    1.159337e-01        2.204695
     22024    9.674441e-02    9.488873e-02        0.110241
     22027   -2.221003e-02    8.899926e-02        0.843412
     22029   -2.677318e-03    3.671498e-02        1.137350
     22041   -6.975536e-02    1.131458e-01        2.535390
     22042   -6.817424e-02    1.494690e-01        0.103416
     22044   -9.545577e-03    1.242925e-01        3.212175
     22050    7.121891e-02    1.340601e-01        0.587953
     22052   -1.104171e-01    8.716628e-02        1.750067
     22053    1.485416e-02    9.138665e-02        1.951942
     22059    1.886112e-02    8.193987e-02        0.010037
     22064    6.756831e-02    7.774428e-02        0.108063
     22068    5.970883e-01    1.617844e-01        0.403708
     22072   -5.898342e-02    8.529124e-02        0.108184
     22074    2.965123e-01    1.159703e-01        0.409054
     22076    4.760208e-02    8.096514e-02        0.054062
     22078    8.429380e-02    1.093684e-01        0.332778
     22082    2.483875e-02    9.968378e-02        2.070878
     22086    3.530372e-03    6.521682e-02        0.543215
     22088   -2.649781e-02    9.543990e-02        1.586565
     22097    5.081606e-02    7.556660e-02        0.472923
     22102   -2.453705e-02    7.350167e-02        0.013487
     22105   -4.783632e-04    8.194210e-02        1.466825
     22114    9.767555e-02    1.098832e-01        2.329191
     22115   -3.699879e-03    7.800228e-02        0.113593
     22132    3.785476e-02    9.261584e-02        3.704945
     22137   -1.350604e-01    8.873943e-02        2.808093
     22141    6.144803e-02    1.080909e-01        3.311195
     22144   -1.080106e-02    8.129457e-02        0.048793
     22145    1.318711e-01    1.617249e-01        5.973735
     22150    1.814707e-02    1.044229e-01        3.796009
     22155   -5.718760e-03    8.538729e-02        1.169342
     22156   -4.422311e-02    9.911449e-02        0.052001
     22158   -1.051103e-01    9.113212e-02        1.761958
     22162   -1.186256e-01    8.500899e-02        2.236145
     22173    4.453384e-02    8.930647e-02        0.717440
     22175   -2.851224e-02    8.413664e-02        0.594095
     22176   -2.000972e-02    9.632019e-02        1.091295
     22177    3.921059e-02    9.000074e-02        0.037709
     22178    1.010235e-01    8.107898e-02        0.541371
     22180   -7.837775e-02    6.138565e-02        0.000474
     22189   -9.430427e+00    2.076290e+01        1.168937
     22232   -1.792752e-02    2.078157e-01        6.693839
     22234   -7.652996e-02    7.772928e-02        0.828398
     22237   -5.943722e-02    8.247600e-02        0.541256
     22247    8.521058e-02    7.675973e-02        0.010450
     22253    6.907898e-03    8.241650e-02        0.900584
     22254    1.083954e-02    8.642223e-02        0.766333
     22255    1.492065e-01    6.884223e-02        0.000610
     22267   -7.605878e-02    8.466877e-02        0.918900
     22272    4.042850e-02    8.300105e-02        0.013699
     22281   -1.108789e-03    8.538140e-02        0.821045
     22307    8.443299e-02    8.528221e-02        0.011713
     22313    1.467125e-01    8.857708e-02        0.032574
     22319    5.954013e-02    8.937909e-02        0.782409
     22329    3.143086e-02    3.436785e-02        0.000000
     22333   -5.596586e-02    9.257013e-02        0.662703
     22336    2.622115e-02    7.804271e-02        1.267514
     22354   -2.692826e-02    7.827874e-02        0.697911
     22357    2.987130e-02    8.538081e-02        0.311743
     22358   -8.960263e-02    9.406490e-02        5.182973
     22359    6.650867e-02    8.319622e-02        0.749249
     22362   -3.782042e-02    4.611964e-02        0.063061
     22369    8.340748e-02    1.109680e-01        0.823177
     22377    5.551471e-02    1.025747e-01        1.407294
     22388    6.134219e-02    8.876686e-02        3.181214
     22392   -3.658142e-02    8.340167e-02        1.358360
     22394   -6.348011e-02    1.137131e-01        6.633936
     22395   -2.494752e-02    1.024759e-01        3.427366
     22397    1.911757e-01    1.050028e-01        0.008157
     22404    5.036997e-02    5.828593e-02        0.020704
     22405    1.161058e-01    9.373356e-02        0.029695
     22406   -4.332425e-02    8.804586e-02        1.673780
     22412   -1.208841e-01    9.818689e-02        1.327555
     22418   -6.248699e-02    9.130107e-02        2.768954
     22419    1.028908e-01    1.180326e-01        3.530615
     22422    3.438548e-02    6.895816e-02        0.029433
     22423    3.916746e-02    1.010344e-01        0.006891
     22432    3.029376e-01    1.078239e-01        0.209383
     22437    1.061151e-01    1.104981e-01        0.869846
     22439    5.294913e-02    7.730676e-02        0.008247
     22440    3.684607e-02    9.232828e-02        0.931048
     22443    7.720813e-02    8.527583e-02        0.000098
     22445    2.232478e-02    5.411111e-02        0.003661
     22453   -5.945745e-03    1.059949e-02        0.011622
     22457   -6.268325e-02    8.489450e-02        2.565271
     22466   -1.684784e-02    8.209936e-02        1.142013
     22467    1.287650e-01    8.372878e-02        0.007294
     22480    5.412446e-02    7.631517e-02        0.018047
