#       id              ff           errff              cov
#
       576   -2.778033e-01    1.209849e-01        4.148242
       577   -2.841226e-01    1.293279e-01        1.778839
       578    9.076334e-03    6.477683e-02        2.934938
       579    3.627735e-02    6.995571e-02        7.069713
       580    5.973317e-03    1.099217e-01       21.117579
       581    2.222580e-02    6.386217e-02        1.095984
       582    1.743157e-01    1.384971e-01        2.817806
       583    3.367795e-01    8.190823e-02        0.509060
       584    2.840010e-01    5.374324e-02        2.348730
       585   -7.702975e-04    7.080352e-02        2.558921
       586    4.721303e-02    7.853665e-02        0.614038
       587    2.713889e+00    1.756714e+00        2.099375
       588    7.834530e-02    2.049116e-01        2.509599
       589   -7.622983e-02    7.059944e-02        0.799837
       590    8.909248e-01    8.371025e-02        0.416567
       591   -1.121605e-01    5.509306e-02        2.273558
       592    7.614450e-01    2.361497e-01        3.431798
       593    2.218322e-01    4.845188e-02        3.863281
       594    1.125678e-01    1.110476e-01       10.658492
       595    3.685019e-01    6.012793e-02        1.176124
       596   -1.135191e-01    1.595657e-01       14.311747
       597    6.897716e-03    1.345508e-01        5.996093
       598   -5.234610e-02    1.250961e-01        8.820331
       599    5.417103e-02    6.514297e-02       15.299429
       600   -1.305434e-02    6.548253e-02       27.892235
       601    2.870774e+00    9.506670e-02        7.758687
       602    2.253276e-01    7.079495e-02        2.266146
       603    1.500421e-01    6.504343e-02        0.497536
       604    2.018717e-01    7.471604e-02        4.014264
       605    5.615055e-03    9.165314e-02        0.670227
       606    2.234575e-01    1.305894e-01        3.140900
       607    4.529278e-01    3.951347e-01        3.767674
       608    1.465706e+01    1.242222e-01        0.305653
       609    1.098874e+00    9.636857e-02       19.467062
       610    6.251213e-02    7.365032e-02        1.253764
       611    6.578121e-02    8.339923e-02       13.051427
       612   -5.939701e-02    9.447575e-02        1.983541
       613    4.304801e-02    1.755116e-01        1.754470
       614    1.632839e-02    6.956520e-02       36.340675
       615    8.686037e-02    9.917851e-02       14.176723
       616    9.923859e-03    8.061004e-02        1.361326
       617    2.200550e-01    5.206264e-02        3.098710
       618    5.597708e-01    5.815567e-01        1.990423
       619    1.002637e+00    2.174307e-01        6.851520
       620    1.224822e-01    4.801133e-02        2.402300
       621    1.502327e+00    3.035486e-01        1.804303
       622    1.788902e-02    6.038532e-02        2.133961
       623   -4.390428e-02    8.092678e-02        0.335761
       624    3.209843e-01    5.664328e-02        0.627759
       625    5.524256e-02    6.313179e-02        1.789067
       626    1.911241e-01    9.160008e-02        0.670999
       627   -2.906613e+00    5.913452e-01        3.113281
       628    3.557394e+01    2.442066e-01        0.609818
       629    1.868905e-01    8.692417e-02       41.544025
       630    8.610511e-02    6.610830e-02       15.354729
       631    4.914660e+00    2.223216e-01       23.271479
       632    6.054334e-02    6.565766e-02        3.111665
       633    4.851147e-01    1.635567e-01        0.679986
       634   -1.850952e-01    2.334903e-01        2.006030
       635   -1.208331e-01    5.910771e-02        2.442503
       636    1.212493e-01    6.489173e-02        0.821761
       637    2.205389e-01    1.752269e-01        4.992795
       638    3.923356e+00    8.316367e-02       25.513577
       639    2.169776e-02    5.202269e-02        1.972948
       640    9.008905e-02    1.136559e-01        0.784108
       641   -8.097495e-02    6.023069e-02       10.565694
       642   -1.236331e-02    6.353606e-02       35.779984
       643    3.907469e-01    1.697848e-01        3.967132
       644    1.307618e-01    6.753103e-02        1.089855
       645    3.010453e-01    2.294442e-01        1.063363
       646    1.345392e-01    1.864108e-01       33.779602
       647   -1.273926e-01    9.245425e-02        0.713483
       648    6.717966e+00    2.148077e+00        0.855203
       649    3.780862e-01    9.222217e-02       29.511923
       650   -1.697294e-01    1.025833e-01        1.093112
       651    2.250554e-01    7.965900e-02        6.113216
       652   -2.457789e-01    1.804636e-01        1.034877
       653    4.177709e-01    2.807518e-01        0.527550
       654   -3.022499e+00    6.062445e+00        0.721028
       655   -1.285563e-01    8.849231e-02        0.271300
       656    4.096354e-01    1.496917e-01        1.097917
       657    4.334108e+00    1.697802e-01       15.131675
       658   -4.232922e-02    6.012772e-02        0.681606
       659    9.038673e-01    3.888179e-01        0.758791
       660    2.165614e-01    9.587382e-02        1.023453
       661   -3.173966e-02    5.884376e-02       24.196766
       662   -2.418764e-02    1.211326e-01        0.676834
       663    1.051701e+00    7.393805e-01        7.246704
       664    2.472269e+01    2.189524e-01        0.202374
       665    3.318767e+00    1.399160e-01       50.928188
       666    4.040634e-01    1.437759e-01       16.580683
       667    6.626792e-02    6.448191e-02        4.200727
       668   -1.104187e-01    5.305381e-02        3.558220
       669    1.265729e-01    4.814160e-02       26.540436
       670   -3.854810e-02    6.601293e-02        4.805221
       671    2.435272e-01    1.602560e-01        3.152893
       672    2.358221e-01    4.197418e-01        1.067302
       673    1.634104e+00    9.074006e-02        2.605895
       674    3.366030e-01    8.666390e-02        2.867985
       675    7.169644e-02    2.411458e-01        5.618993
       676    6.794784e-02    1.893788e-01        4.132396
       677    2.236953e-01    1.839270e-01       11.583097
       678   -9.040381e-01    2.123459e+00        0.723057
       679    5.917889e-01    2.919576e-01        0.428537
       680    2.429382e-01    6.916049e-02        3.173575
       681    1.464696e-01    7.639380e-02        9.986382
       682    7.733416e-02    7.019003e-02        1.548702
       683   -4.205018e-01    6.969946e-01        0.941258
       684   -6.935686e-02    5.271528e-02        1.538517
       685    3.397201e-01    8.409751e-02        0.639004
       686    1.545693e-01    1.226213e-01        0.644865
       687    6.383433e-01    4.865859e-01        2.410192
       688   -3.623906e-03    3.041440e-01        4.834991
       689    4.217216e-02    6.709009e-02        0.675023
       690    2.160041e-01    8.712022e-02       18.288040
       691    4.080696e-01    7.200716e-01        0.881894
       692    9.972739e-02    4.577619e-01        4.048940
       693    1.716986e+01    1.284032e-01        0.451706
       694    2.333571e-02    7.025997e-02        0.926673
       695    3.663488e-01    5.415861e-02        2.736093
       696   -7.830507e-02    6.817842e-02        0.844643
       697    2.371950e-03    7.381073e-02        0.667426
       698   -1.302138e+00    2.630535e-01        0.355530
       699   -5.066435e-02    1.350565e-01        2.155814
       700   -1.374700e-02    8.542076e-02        7.778045
       701    3.457639e+00    4.010799e+00        0.749565
       702   -8.513308e-03    8.066799e-02        2.598761
       703    5.075850e-01    2.827115e-01        7.465715
       704   -1.095278e-01    1.142318e-01        1.054833
       705    1.399646e+00    1.404698e-01        0.670037
       706    3.496698e-03    7.914834e-02        3.734895
       707    4.869272e-01    9.951027e-01        2.303606
       708    1.945032e-01    8.827969e-02        6.236154
       709    1.930493e-01    8.052982e-02        0.492214
       710    2.226064e+00    7.608010e-01        5.877222
       711    4.177587e-02    1.718369e-01        0.983466
       712    6.179785e-02    5.720144e-02        0.686396
       713   -8.346450e-02    4.663072e-02        0.320688
       714    5.063894e-02    7.044468e-02        0.595007
       715    2.129863e-01    8.230582e-02        1.115519
       716    1.977413e-01    2.252193e-01       15.968253
       717    1.762096e-01    1.755122e-01        0.942710
       718    7.929025e-02    3.333698e-01       24.442019
       719    3.744816e-02    7.665320e-02       47.989685
       720    2.623810e+00    2.187509e-01       35.152023
       721    7.761946e-02    5.908245e-02        2.709765
       722    1.829050e-02    6.820469e-02        1.164710
       723    3.711649e-01    7.653090e-02        0.511203
       724    2.568227e+00    9.725336e-01        8.871681
       725    4.875407e+01    4.415317e-01        0.588425
       726    3.968966e-02    9.432489e-02        0.638413
       727    2.269157e-01    7.435457e-02        2.273578
       728    1.669241e-02    6.643581e-02       20.193256
       729    7.553528e-02    8.355752e-02        7.742328
       730   -1.555939e-01    4.952898e-02        0.468645
       731    1.751037e+00    1.393738e-01        1.006645
       732   -3.480753e-02    4.880770e-02        2.394711
       733   -4.922976e-02    4.873995e-02        1.075974
       734   -1.452842e-02    5.104879e-02        1.149204
       735    2.859084e-02    5.854222e-02        0.657433
       736   -6.597333e-02    5.131444e-02        0.548551
       737    7.981040e-02    8.562113e-02        0.801755
       738    2.962195e+00    8.050464e-02        2.122472
       739    4.517850e-01    6.838842e-02        0.522214
       740    1.729660e-01    6.436232e-02       16.355001
       741   -1.267910e-01    7.983620e-02        0.669251
       742    1.084017e+00    1.314564e-01        1.041960
       743   -3.868381e-01    1.390472e-01        2.076567
       744    4.959657e+01    3.466430e-01        7.241176
       745    1.007868e-02    6.143738e-02        1.591015
       746    8.312068e+00    7.654743e-02        0.213543
       747    1.139750e-01    6.881757e-02        1.354221
       748    3.539592e-02    5.537060e-02        0.545167
       749    8.994538e-02    4.967409e-02       11.903984
       750    5.928689e-01    2.212182e-01       42.076000
       751    6.007984e+00    9.382813e-02        0.741655
       752   -1.163705e-01    9.692887e-02        2.214017
       753    2.769406e+01    3.048631e-01        0.447403
       754    2.527866e+00    2.443585e+00        1.273139
       755   -1.293669e-01    3.077972e-01        0.519956
       756   -6.895058e-01    1.226849e-01        0.477696
       757   -5.326188e-02    5.807551e-02        4.502338
       758    4.300735e+00    1.439902e-01       48.335243
       759   -7.592864e-02    6.452090e-02        3.734569
       760    1.226119e-01    7.295898e-02        0.441170
       761   -4.813996e-03    6.122113e-02       14.331478
       762    2.736853e-01    7.537363e-02        1.461081
       763    6.636018e-02    1.005457e-01        1.110917
